word,meanings,score
Disaster Prevention and Relief Division,"防災課,ぼうさいか",0
Disaster Prevention and Restoration Division,"防災課,ぼうさいか",0
Disaster Prevention and Seacoast Division,"防災・海岸課,ぼうさい・かいがんか",0
Disaster Prevention Bureau,"防災局,ぼうさいきょく",0
Disaster Prevention Coordination Division,"防災調整課,ぼうさいちょうせいか",0
Disaster Prevention Division,"防災課,ぼうさいか",0
Disaster Prevention Office,"災害対策室,さいがいたいさくしつ",0
Disaster Prevention Policy Planning Division,"防災企画課,ぼうさいきかくか",0
Disaster Restoration Office,"災害対策室,さいがいたいさくしつ",0
Disaster Risk Management Office,"災害対策室,さいがいたいさくしつ",0
disaster-in-waiting,"待ち構えている［すぐ起きるであろう］災害,まちかまえている［すぐおきるであろう］さいがい_いつ災害が起きてもおかしくない状態,いつさいがいがおきてもおかしくないじょうたい",0
disaster-preventing,"防災の,ぼうさいの",0
disaster-prevention,"防災の,ぼうさいの",0
disaster-prone,"災害の多い,さいがいのおおい",0
disaster-related,"防災関連の,ぼうさいかんれんの",0
disaster-relief,"災害救助［救済・救援］の(ための),さいがいきゅうじょ［きゅうさい・きゅうえん］の(ための)",0
disaster-resistant,"耐災害性のある,たいさいがいせいのある",0
disaster-stricken,"災害に襲われた［に見舞われた］,さいがいにおそわれた［にみまわれた］_被災した,ひさいした",0
disastrous,"災害を引き起こす,さいがいをひきおこす_破滅的な,はめつてきな_〔被害などが〕悲惨な,〔ひがいなどが〕ひさんな",0
disastrously,"破滅的に,はめつてきに_悲惨に,ひさんに_どうしようもないほどに,どうしようもないほどに",0
disathon,"〔仲間が見ている前で二人のティーンエイジャーが行う〕悪口の言い合い,〔なかまがみているまえでふたりのてぃーんえいじゃーがおこなう〕わるくちのいいあい",0
disavow,"〔知識・責任・関与などを〕否定する,〔ちしき・せきにん・かんよなどを〕ひていする_否認する,ひにんする",0
disavowal,"〔知識・責任・関与などの〕否定,〔ちしき・せきにん・かんよなどの〕ひてい_否認,ひにん",0
disbalance,"不均衡,ふきんこう",0
disband,"〔組織・議会などを〕解散する,〔そしき・ぎかいなどを〕かいさんする_〔組織・議会などが〕解散する,〔そしき・ぎかいなどが〕かいさんする",0
disbandment,"〔組織・議会などの〕解散,〔そしき・ぎかいなどの〕かいさん",0
disbar,"〔裁判所が弁護士〕から弁護士資格を剥奪する,〔さいばんしょがべんごし〕からべんごししかくをはくだつする",0
disbarment,"資格剥奪,しかくはくだつ",0
disbelief,"信じないこと,しんじないこと_疑惑,ぎわく_疑念,ぎねん_懐疑,かいぎ_不信,ふしん",0
disbelieve,"疑う,うたがう_信じない,しんじない_信用しない,しんようしない_不審を抱く,ふしんをだく",0
disbelieving,"信じられない,しんじられない",0
disbosom,"〔胸中・秘密などを〕明かす,〔きょうちゅう・ひみつなどを〕あかす_打ち明ける,うちあける",0
disbound,"〔本などの〕とじが壊れてばらばらの,〔ほんなどの〕とじがこわれてばらばらの",0
disbranch,"〔木の〕枝を払う［切り取る］,〔きの〕えだをはらう［きりとる］",0
disbud,"〔植物の〕芽を摘み取る,〔しょくぶつの〕めをつみとる_〔家畜から〕角を切り取る,〔かちくから〕かくをきりとる",0
disburse,"〔公的資金から金を〕支払う,〔こうてきしきんからきんを〕しはらう_支出する,ししゅつする",0
disbursement,"支払い,しはらい_支出すること,ししゅつすること_支払金,しはらいきん_支出額,ししゅつがく",0
disc-throw,"円盤投げ,えんばんなげ",0
discaire,"〔ディスコの〕レコード係,〔でぃすこの〕れこーどかかり",0
discal,"円盤の,えんばんの",0
discalced,"靴を履いていない,くつをはいていない_はだしの,はだしの",0
discally,"円盤状に［で］,えんばんじょうに［で］",0
discant,"《音楽》ディスカント,《おんがく》でぃすかんと_《音楽》ディスカントを歌う,《おんがく》でぃすかんとをうたう_《音楽》美しい声で歌う,《おんがく》うつくしいこえでうたう",0
discard,"〔不要な物を〕捨てる,〔ふようなものを〕すてる_捨て去る,すてさる_廃棄［放棄・投棄・処分］する,はいき［ほうき・とうき・しょぶん］する_〔不要な人を〕切り捨てる,〔ふようなにんを〕きりすてる_解雇する,かいこする_《トランプ》〔不要な手札を〕捨てる,《とらんぷ》〔ふようなてふだを〕すてる_放棄,ほうき_捨てられた人［物］,すてられたにん［もの］_《トランプ》捨て札,《とらんぷ》すてさつ",0
discarded,"捨てられた,すてられた_廃棄された,はいきされた_不要な,ふような",6
discarnate,"肉体を持たない,にくたいをもたない",0
discectomy,"《外科》椎間板切除(術),《げか》ついかんばんせつじょ(じゅつ)",0
discept,"議論する,ぎろんする",0
discern,"〔はっきりとしないものを目で〕見つける,〔はっきりとしないものをめで〕みつける_見定める,みさだめる_〔分かりにくいものを心で〕理解する,〔わかりにくいものをこころで〕りかいする_気付く,きづく_分かる,わかる_〔複数のものの違いを〕区別する,〔ふくすうのもののちがいを〕くべつする_判別する,はんべつする_識別する,しきべつする_差異を認識する,さいをにんしきする",0
discernible,"認められる,みとめられる_識別できる,しきべつできる_認識できる,にんしきできる",0
discernibly,"目に見えて,めにみえて_見るからに,みるからに",0
discerning,"〔物の品質などに対して〕優れた判断力［識別力］を持つ,〔もののひんしつなどにたいして〕まされたはんだんりょく［しきべつりょく］をもつ_〔芸術作品などに対して〕眼識［見識］のある,〔げいじゅつさくひんなどにたいして〕がんしき［けんしき］のある_見る目のある,みるめのある_目の利く,めのきく_目の肥えた,めのこえた_〔飲食物に対して〕舌の肥えた,〔いんしょくぶつにたいして〕したのこえた_〔音楽に対して〕鋭い耳を持つ,〔おんがくにたいして〕するどいみみをもつ_耳の肥えた,みみのこえた",0
discernment,"優れた判断力［識別力］,まされたはんだんりょく［しきべつりょく］",0
discerp,"〔全体から一部を〕切り離す,〔ぜんたいからいちぶを〕きりはなす_分離する,ぶんりする_〔全体を〕ばらばらに分割する［引き裂く］,〔ぜんたいを〕ばらばらにぶんかつする［ひきさく］",0
discerptible,"〔全体から一部が〕分離可能な,〔ぜんたいからいちぶが〕ぶんりかのうな_切り離し可能な,きりはなしかのうな",0
discerption,"〈古〉分離(片),〈こ〉ぶんり(へん)",0
discharge,"排出する,はいしゅつする_放出する,ほうしゅつする_送り出す,おくりだす_発射する,はっしゃする_放電する,ほうでんする_放免する,ほうめんする_赦免する,しゃめんする_解雇する,かいこする_解放する,かいほうする_退院させる,たいいんさせる_〔荷を〕降ろす,〔かを〕ふろす_陸揚げする,りくあげする_《法律》〔検察側が訴追を〕取り下げる,《ほうりつ》〔けんさつがわがそついを〕とりさげる_〈文〉〔弾丸・ミサイルなどを〕発射する,〈ぶん〉〔だんがん・みさいるなどを〕はっしゃする_〈文〉〔責務を〕果たす,〈ぶん〉〔せきむを〕はたす_にじみ出る,にじみでる_退院(許可),たいいん(きょか)_解雇(通知),かいこ(つうち)_《軍事》除隊(証明書),《ぐんじ》じょたい(しょうめいしょ)_《医》〔膿などの〕分泌(物),《い》〔うみなどの〕ぶんぴつ(もの)_〔液体や気体の〕放出,〔えきたいやきたいの〕ほうしゅつ_排出,はいしゅつ_〔液体や気体の〕放出［排出］量［率］,〔えきたいやきたいの〕ほうしゅつ［はいしゅつ］りょう［りつ］_〈文〉〔約束や義務などの〕遂行,〈ぶん〉〔やくそくやぎむなどの〕すいこう_実行,じっこう_〈文〉債務履行,〈ぶん〉さいむりこう_借金返済,しゃっきんへんさい_〈文〉発砲,〈ぶん〉はっぽう_〔銃などの〕発射,〔じゅうなどの〕はっしゃ_〔拘留中の人の〕赦免,〔こうりゅうなかのにんの〕しゃめん_放免,ほうめん_《法律》免責,《ほうりつ》めんせき_《電気》〔電池内の〕放電,《でんき》〔でんちないの〕ほうでん_《電気》〔気体中の〕放電,《でんき》〔きたいなかの〕ほうでん_〔貨物の〕陸揚げ,〔かもつの〕りくあげ_荷下ろし,におろし_〔河川の〕流出量,〔かせんの〕りゅうしゅつりょう",5
dischargee,"解放［放免・解雇・解任］された人,かいほう［ほうめん・かいこ・かいにん］されたにん",0
discharger,"放電器［装置］,ほうでんき［そうち］_放出者,ほうしゅつもの_排出装置,はいしゅつそうち",0
dischuffed,"〈英俗〉立腹して,〈えいぞく〉りっぷくして",0
disci,"discusの複数形,discusのふくすうけい",0
disciform,"円盤状の,えんばんじょうの",0
disciple,"門弟,もんてい_弟子,でし",7
discipleship,"弟子(disciple)の身分［期間］,でし(disciple)のみぶん［きかん］",0
disciplinable,"懲戒に値する,ちょうかいにあたいする_懲らしめるべき,こらしめるべき_〔人が〕訓練できる,〔にんが〕くんれんできる_教えられる,おしえられる",0
disciplinant,"修行者,しゅぎょうもの",0
disciplinarian,"厳格な人,げんかくなにん_しつけが厳しい人,しつけがきびしいにん",0
disciplinary,"訓練の,くんれんの_鍛錬のための,たんれんのための_規律上の,きりつじょうの_学問の,がくもんの_専門分野の,せんもんぶんやの_懲戒的な,ちょうかいてきな_懲罰の,ちょうばつの",0
discipline,"〔集団・組織などにおける行動の〕規律,〔しゅうだん・そしきなどにおけるこうどうの〕きりつ_統制,とうせい_〔精神修養などの〕訓練,〔せいしんしゅうようなどの〕くんれん_鍛錬,たんれん_〔鍛錬によって得られる〕自制［克己］心,〔たんれんによってえられる〕じせい［かつき］こころ_〔訓練のための〕(懲)罰,〔くんれんのための〕(ちょう)ばつ_〔教会や修道院の〕法規,〔きょうかいやしゅうどういんの〕ほうき_宗規,しゅうき_〔学問の〕領域,〔がくもんの〕りょういき_分野,ぶんや_学科,がっか_(人)に自制心を持たせる,(にん)にじせいしんをもたせる_(人)が自己管理できるようにする,(にん)がじこかんりできるようにする_〔人・動物などを〕しつける,〔にん・どうぶつなどを〕しつける_〔規則を破った人を〕罰する,〔きそくをやぶったにんを〕ばつする_懲らしめる,こらしめる_(人)に規則を守らせる,(にん)にきそくをまもらせる_(人)を規律に従わせる,(にん)をきりつにしたがわせる",5
disciplined,"〔人が〕自制心がある,〔にんが〕じせいしんがある_規律を守る,きりつをまもる_〔違反して〕懲戒を受けた,〔いはんして〕ちょうかいをうけた_統制が取れた,とうせいがとれた_制御された,せいぎょされた",0
discipliner,"訓練する人,くんれんするにん",0
discipling,"修業,しゅぎょう",0
discipular,"弟子の,でしの",0
discission,"《外科》水晶体切開(術),《げか》すいしょうたいせっかい(じゅつ)",0
discitis,"《病理》椎間板炎,《びょうり》ついかんばんほのお",0
disclaim,"〔責任・関与・関係などを〕否定［否認］する,〔せきにん・かんよ・かんけいなどを〕ひてい［ひにん］する_〔権利などを〕放棄する,〔けんりなどを〕ほうきする_〔要求・権限などを〕拒否する,〔ようきゅう・けんげんなどを〕きょひする_《法律》請求権を放棄する,《ほうりつ》せいきゅうけんをほうきする",0
disclaimer,"免責条項［事項］,めんせきじょうこう［じこう］_責任放棄声明,せきにんほうきせいめい_《法律》〔権利などの〕放棄,《ほうりつ》〔けんりなどの〕ほうき_〔責任の〕排除,〔せきにんの〕はいじょ_〔知っていることの〕否認,〔しっていることの〕ひにん_否定,ひてい",0
disclamation,"放棄,ほうき",0
disclimax,"《生態》妨害極相,《せいたい》ぼうがいきょくそう",0
disclination,"《結晶》回位,《けっしょう》かいくらい",0
disclose,"〔事実や秘密を大勢の人に〕公開する,〔じじつやひみつをおおぜいのにんに〕こうかいする_発表する,はっぴょうする_開示する,かいじする_明らかにする,あきらかにする_暴露する,ばくろする_さらす,さらす_〔歯垢を〕染め出す,〔しこうを〕そめだす",0
disclosee,"《ビジネス》被開示者,《びじねす》ひかいじもの",0
discloser,"《ビジネス》開示者,《びじねす》かいじもの",0
disclosing,"暴露している,ばくろしている_あらわにする,あらわにする_〔歯科の〕歯垢検出［染色］の,〔しかの〕しこうけんしゅつ［せんしょく］の",0
disclosure,"〔秘密の〕公表,〔ひみつの〕こうひょう_公開,こうかい_発表,はっぴょう_暴露,ばくろ_露見,ろけん_発覚,はっかく_〔情報の〕公開,〔じょうほうの〕こうかい_開示,かいじ",0
Disclosure,"ディスクロージャー,でぃすくろーじゃー",0
disco,"〔クラブの〕ディスコ,〔くらぶの〕でぃすこ_《音楽》ディスコ音楽,《おんがく》でぃすこおんがく_ディスコ・ダンス,でぃすこ・だんす_ディスコダンスを踊る,でぃすこだんすをおどる_ディスコで踊る［遊ぶ］,でぃすこでおどる［あそぶ］",0
Disco Corporation,"ディスコ,でぃすこ",0
disco-mix,"《音楽》ディスコミックス,《おんがく》でぃすこみっくす",0
discoblastula,"盤状胞胚,ばんじょうほうはい",0
discocyte,"円盤状赤血球,えんばんじょうせっけっきゅう",0
discogastrula,"盤状原腸胚,ばんじょうはらちょうはい",0
discogenic,"椎間板起因の,ついかんばんきいんの",0
Discoglossidae,"《動物》スズガエル科,《どうぶつ》すずがえるか",0
discography,"ディスコグラフィー,でぃすこぐらふぃー_《医》椎間板造影(法),《い》ついかんばんぞうえい(ほう)",0
discoid,"円盤状の(もの),えんばんじょうの(もの)",0
discoidal,"円盤状の,えんばんじょうの",0
Discolomidae,"《昆虫》ミジンムシダマシ科,《こんちゅう》みじんむしだましか",0
discoloration,"変色する［している］こと,へんしょくする［している］こと_〔変色してできた〕染み,〔へんしょくしてできた〕しみ_汚れ,よごれ",0
discolored,"変色した,へんしょくした_退色した,たいしょくした_色が変な,しょくがへんな",0
discoloring,"退色,たいしょく",0
discolysis,"椎間板溶解,ついかんばんようかい",0
discomania,"ディスコマニア,でぃすこまにあ_ディスコ狂い,でぃすこくるい_CD・レコード愛好家,しーでぃ・れこーどあいこうか",0
discombobulate,"〈米俗〉〔人を〕困惑［混乱］させる,〈こめぞく〉〔にんを〕こんわく［こんらん］させる_させる,させる",0
discombobulated,"〈俗〉混乱した,〈ぞく〉こんらんした_〈俗〉酒に酔った,〈ぞく〉さけによった",0
discombobulation,"混乱,こんらん_当惑,とうわく",0
discomfit,"(人)をまごつかせる,(にん)をまごつかせる_(人)を当惑させる,(にん)をとうわくさせる_(人)の計画を駄目にする,(にん)のけいかくをだめにする_(人)の裏をかいて失敗させる,(にん)のうらをかいてしっぱいさせる_〈古〉《軍事》〔敵を〕打ち負かす,〈こ〉《ぐんじ》〔かなを〕うちまかす_敗走させる,はいそうさせる",0
discomfiture,"〈文〉当惑,〈ぶん〉とうわく_困惑,こんわく_ろうばい,ろうばい_〈文〉失望,〈ぶん〉しつぼう_挫折,ざせつ_落胆,らくたん_〈古〉敗北,〈こ〉はいぼく_負け,まけ",0
discomfort,"〔身体的な〕不快感,〔しんたいてきな〕ふかいかん_不快症状,ふかいしょうじょう_〔精神的な〕戸惑い,〔せいしんてきな〕とまどい_不安感,ふあんかん_不快の原因,ふかいのげんいん_不快を起こさせるもの,ふかいをおこさせるもの_〈文〉(人)を不快［不安］にする,〈ぶん〉(にん)をふかい［ふあん］にする",0
discommode,"迷惑を掛ける,めいわくをかける_困らせる,こまらせる",0
discommodity,"《経済》非商品,《けいざい》ひしょうひん",0
discommunication,"〈非標準英語〉ディスコミュニケーション,〈ひひょうじゅんえいご〉でぃすこみゅにけーしょん_コミュニケーションのないこと［状態］,こみゅにけーしょんのないこと［じょうたい］_話が通じないこと,はなしがつうじないこと_相互不達,そうごふとおる",0
discompose,"不安にする,ふあんにする_心を乱す,こころをみだす",0
discomposedly,"取り乱して,とりみだして_平静を失って,へいせいをうって_当惑して,とうわくして",0
discomposure,"〔心の〕動揺,〔こころの〕どうよう",0
discomycetes,"《菌類》盤菌網,《きんるい》ばんきんあみ",0
disconcert,"〔人を〕動揺［ろうばい・落ち着かなく］させる,〔にんを〕どうよう［ろうばい・おちつかなく］させる_〔計画などを〕混乱させる,〔けいかくなどを〕こんらんさせる_挫折させる,ざせつさせる_裏をかく,うらをかく",0
disconcerted,"落ちつきを失った,おちつきをうった",0
disconcertedly,"ろうばい［当惑］して,ろうばい［とうわく］して_不安に,ふあんに_落ち着きを失って,おちつきをうって_浮足立って,ふあだちって_面食らったように,めんくいらったように",0
disconcertedness,"ろうばい,ろうばい_当惑,とうわく_イライラ,いらいら",0
disconcerting,"まごつかせる,まごつかせる_当惑させる,とうわくさせる",0
disconcertingly,"不安に感じるくらい,ふあんにかんじるくらい_戸惑いを感じるほど(に),とまどいをかんじるほど(に)_イライラさせられるほど(に),いらいらさせられるほど(に)",0
disconcertion,"かく乱,かくらん_ろうばい(させること),ろうばい(させること)",0
disconformable,"〔上下の地層が〕(平行)不整合の,〔じょうげのちそうが〕(へいこう)ふせいごうの",0
disconformity,"平行不整合,へいこうふせいごう",0
disconjugate,"非共同性の,ひきょうどうせいの",0
disconnect,"〔電話などを〕切る,〔でんわなどを〕きる_〔電力・ガス・水などの供給を〕停止する,〔でんりょく・がす・みずなどのきょうきゅうを〕ていしする_接続を断つ,せつぞくをたつ_連絡を断つ,れんらくをたつ_電話を切る,でんわをきる_切断,せつだん_未結合,ひつじけつごう_断絶,だんぜつ_連絡を断つこと,れんらくをたつこと_〔電話回線などの〕不通,〔でんわかいせんなどの〕ふつう_通話停止,つうわていし_ずれ,ずれ_食い違い,くいちがい",0
disconnected,"切断［分離］された,せつだん［ぶんり］された_切れぎれの,きれぎれの_離ればなれの,はなればなれの_非連結の,ひれんけつの_〔話・考えなどが〕まとまりのない,〔はなし・かんがえなどが〕まとまりのない",0
disconnectedness,"切断［分離］された状態,せつだん［ぶんり］されたじょうたい_〔誰とも人間関係を築けていないという〕孤独(感),〔だれともにんげんかんけいをきづけていないという〕こどく(かん)",0
disconnecting,"《電気》断線,《でんき》だんせん",0
disconnection,"切断,せつだん_分離,ぶんり_断線,だんせん_断絶,だんぜつ",0
disconnector,"断路器,だんみちうつわ",0
disconsolate,"わびしい,わびしい_絶望的な,ぜつぼうてきな_やるせない,やるせない_陰気な,いんきな",0
discontent,"不満な,ふまんな_不機嫌な,ふきげんな_不満,ふまん_不平,ふへい_不満［不平］をこぼす人,ふまん［ふへい］をこぼすにん_不平家,ふへいいえ_不満を抱かせる,ふまんをだかせる_不機嫌にさせる,ふきげんにさせる",0
discontented,"〔現状などについて〕不平［不満］のある,〔げんじょうなどについて〕ふへい［ふまん］のある_面白くない,おもしろくない",0
discontiguous,"接触していない,せっしょくしていない",0
discontinuance,"停止,ていし_断絶,だんぜつ_中断,ちゅうだん_中止,ちゅうし_《法律》控訴棄却,《ほうりつ》こうそききゃく_訴訟取り下げ,そしょうとりさげ",0
discontinuation,"中止,ちゅうし_中断,ちゅうだん_停止,ていし_遮断,しゃだん",0
discontinue,"〔生産・供給・継続中のことなどを〕やめる,〔せいさん・きょうきゅう・けいぞくちゅうのことなどを〕やめる_中断する,ちゅうだんする_中止する,ちゅうしする_廃止する,はいしする_打ち切る,うちきる_〔特定の機種や型式の〕製造を中止［ディスコンに］する,〔とくていのきしゅやかたしきの〕せいぞうをちゅうし［でぃすこんに］する_《法律》〔控訴を〕棄却する,《ほうりつ》〔こうそを〕ききゃくする_〔訴訟を〕取り下げる,〔そしょうを〕とりさげる_〔生産・供給・継続中のことなどが〕中止になる,〔せいさん・きょうきゅう・けいぞくちゅうのことなどが〕ちゅうしになる_終わる,おわる",0
discontinued,"〔製造や事業などが〕中止［廃止］された,〔せいぞうやじぎょうなどが〕ちゅうし［はいし］された",0
discontinuity,"不連続,ふれんぞく_断絶,だんぜつ_途切れ,とぎれ_切れ目,きれめ_《数学》〔具体的な1個の〕不連続点,《すうがく》〔ぐたいてきないっこの〕ふれんぞくてん",0
discontinuous,"不連続の,ふれんぞくの_非連続性の,ひれんぞくせいの_一貫性のない,いっかんせいのない",0
discontinuously,"不連続的に,ふれんぞくてきに",0
discopathy,"《病理》椎間板症,《びょうり》ついかんばんしょう",0
discophile,"レコード収集家,れこーどしゅうしゅうか",0
discord,"不和,ふわ_不一致,ふいっち_心のぶつかり合い,こころのぶつかりあい_仲たがい,なかたがい_騒音,そうおん_〔～と〕一致しない,〔～と〕いっちしない",0
discordance,"不一致,ふいっち_不協和,ふきょうわ_《音楽》不協和音,《おんがく》ふきょうわおん_〔遺伝学における遺伝子や形質の〕不一致,〔いでんがくにおけるいでんしやけいしつの〕ふいっち_《地学》不整合,《ちがく》ふせいごう",0
discordancy,"不一致［調和］,ふいっち［ちょうわ］_不和,ふわ",0
discordant,"調和しない,ちょうわしない_不協和音の,ふきょうわおんの_〔遺伝学で遺伝子や形質が〕不一致の,〔いでんがくでいでんしやけいしつが〕ふいっちの",0
Discordia,"ディスコルディア,でぃすこるでぃあ",0
discospondylitis,"《病理》椎間板脊椎炎,《びょうり》ついかんばんせきついほのお",0
discotheque,"〈フランス語〉ディスコ,〈ふらんすご〉でぃすこ",0
discotic,"円盤状,えんばんじょう",0
discotic-type,"ディスコティック型の,でぃすこてぃっくかたの",0
discount,"〔前もって〕～を計算に入れる［考慮しておく］,〔まえもって〕～をけいさんにいれる［こうりょしておく］_〔～の価格を〕割り引く,〔～のかかくを〕わりひく_値引く,ねびく_《金融》〔手形を〕割り引く,《きんゆう》〔てがたを〕わりひく_割り引いて売買する,わりひいてばいばいする_《金融》〔～を手形で〕利子を割り引いて融資する,《きんゆう》〔～をてがたで〕りしをわりひいてゆうしする_《金融》〔手形で〕利子を割り引いて融資する,《きんゆう》〔てがたで〕りしをわりひいてゆうしする_〔価格の〕割引,〔かかくの〕わりびき_値引き,ねびき_ディスカウント,でぃすかうんと_《金融》割引率,《きんゆう》わりびきりつ_〔株式や債券の〕割引額,〔かぶしきやさいけんの〕わりびきひたい_安売りの,やすうりの_割引価格の,わりびきかかくの_《金融》割引の,《きんゆう》わりびきの",4
discount a draft,"手形を割り引く,てがたをわりひく",0
discount a note,"手形を割り引く,てがたをわりひく",0
discount note,"割引手形,わりびきてがた",0
Discount Tire,"ディスカウント・タイヤ,でぃすかうんと・たいや",0
discount-priced,"ディスカウント販売の,でぃすかうんとはんばいの",0
discountable,"特別割引の,とくべつわりびきの",0
discountenance,"当惑させる,とうわくさせる_賛成しない,さんせいしない_不賛成,ふさんせい",0
discounter,"割引する人,わりびきするにん_ディスカウント店,でぃすかうんとみせ",0
discounting,"《経済》将来の価値を現在価値に割り引くこと,《けいざい》しょうらいのかちをげんざいかちにわりひくこと",0
discourage,"(人)のやる気をそぐ,(にん)のやるきをそぐ_(人)を失望［落胆・がっかり］させる,(にん)をしつぼう［らくたん・がっかり］させる_〔～するのを〕やめさせる,〔～するのを〕やめさせる_思いとどまらせる,おもいとどまらせる_妨げる,さまたげる_阻止する,そしする_止め立てする,とめたてする",6
discouragement,"〔人を〕思いとどまらせる［意気阻喪させる］こと,〔にんを〕おもいとどまらせる［いきそそうさせる］こと_落胆,らくたん_やる気をなくすこと,やるきをなくすこと_落胆させる［やる気をなくさせる］もの,らくたんさせる［やるきをなくさせる］もの",0
discouraging,"〔人を〕落胆［がっかり］させる(ような),〔にんを〕らくたん［がっかり］させる(ような)_〔人の〕やる気をそぐような,〔にんの〕やるきをそぐような",0
discourse,"会話,かいわ_会談,かいだん_談話,だんわ_話法,わほう_講演,こうえん_演説,えんぜつ_論文,ろんぶん_講演する,こうえんする_話をする,はなしをする",0
Discourse on Method,"方法序説,ほうほうじょせつ",0
Discourse on the Origin of Inequality,"《A ～》人間不平等起源論,《えー ～》にんげんふびょうどうきげんろん",0
discourse-linked,"談話連結された,だんわれんけつされた",0
discourteous,"〔人の言動などが〕失礼な,〔にんのげんどうなどが〕しつれいな_不作法な,ぶさほうな_無礼な,ぶれいな",0
discourteously,"失礼に,しつれいに_無礼に,ぶれいに",0
discourteousness,"失礼さ,しつれいさ_無礼さ,ぶれいさ",0
discourtesy,"失礼な言動,しつれいなげんどう_非礼,ひれい_無礼,ぶれい_失礼,しつれい_不作法,ぶさほう_ぶしつけ,ぶしつけ",0
discover,"見いだす,みいだす_スカウトする,すかうとする_発掘する,はっくつする_〔秘密を〕かぎつける,〔ひみつを〕かぎつける_〔秘密などを〕つかむ,〔ひみつなどを〕つかむ",0
Discover,"ディスカバー誌,でぃすかばーし",0
Discover Card,"ディスカバー・カード,でぃすかばー・かーど",0
"Discover Financial Services, Inc.","ディスカバー・フィナンシャル・サービス社,でぃすかばー・ふぃなんしゃる・さーびすしゃ",0
discoverability,"発見可能性,はっけんかのうせい_見つけやすさ,みつけやすさ",0
discoverable,"発見［解明］できる［可能な］,はっけん［かいめい］できる［かのうな］",0
Discovered a Word,"ディスカバード・ア・ワード,でぃすかばーど・あ・わーど",0
discoverer,"発見者,はっけんしゃ_創案者,そうあんもの",0
discovering,"発見する,はっけんする",0
discoverist,"発見学習法(discovery method)を奨励する,はっけんがくしゅうほう(discovery method)をしょうれいする",0
discovert,"《法律》〔女性が〕夫の保護を受けていない,《ほうりつ》〔じょせいが〕おっとのほごをうけていない_未婚の,みこんの_離婚した,りこんした",0
discoverture,"《法律》非婚状態,《ほうりつ》ひこんじょうたい",0
discovery,"発見(されたもの),はっけん(されたもの)_《米法》〔民事訴訟における〕開示手続き,《こめほう》〔みんじそしょうにおける〕かいじてつづき_《米法》〔刑事訴訟における〕証拠開示手続き,《こめほう》〔けいじそしょうにおける〕しょうこかいじてつづき",4
Discovery,"ディスカバリー,でぃすかばりー",0
Discovery of Subatomic Particles,"《The ～》電子と原子核の発見,《The ～》でんしとげんしかくのはっけん",0
Discovery Tablemount,"ディスカバリー海山,でぃすかばりーうみやま",0
discreate,"全滅［壊滅・消滅］させる,ぜんめつ［かいめつ・しょうめつ］させる",0
discredit,"不信,ふしん_疑惑,ぎわく_不名誉,ふめいよ_不面目,ふめんぼく",0
discreditable,"不名誉な,ふめいよな",0
discreet,"〔人が言動などに〕慎重な,〔にんがげんどうなどに〕しんちょうな_用心深い,ようじんぶかい_〔秘密などを〕口外しない,〔ひみつなどを〕こうがいしない_守る,まもる_〔派手ではなく〕目立たない,〔はでではなく〕めだたない_控えめな,ひかえめな",0
discreetly,"慎重に,しんちょうに_控えめに,ひかえめに",0
discreetness,"慎重さ,しんちょうさ_控えめなこと,ひかえめなこと",0
discrepancy,"食い違って［相違して］いること［状態］,くいちがって［そういして］いること［じょうたい］_〔個々の〕食い違い,〔ここの〕くいちがい_相違,そうい",0
discrepant,"矛盾する,むじゅんする_〔部品・材料などが要件・規格などに〕合致していない,〔ぶひん・ざいりょうなどがようけん・きかくなどに〕がっちしていない",0
discrete,"〔完全に〕別々の,〔かんぜんに〕べつべつの_個別の,こべつの_《数学》離散の,《すうがく》りさんの",7
discretely,"離散的に,りさんてきに_ばらばらに,ばらばらに_個々に,ここに_個別的に,こべつてきに",0
discreteness,"離散性,りさんせい",0
discretion,"分別,ふんべつ_思慮,しりょ_思慮深さ,しりょふかさ_慎重さ,しんちょうさ_決定権,けっていけん_判断の自由,はんだんのじゆう_行動の自由,こうどうのじゆう_裁量,さいりょう_自由裁量(権),じゆうさいりょう(けん)",0
discretionally,"任意［自由裁量］で,にんい［じゆうさいりょう］で",0
discretionary,"〔権限などが〕裁量に任された,〔けんげんなどが〕さいりょうにまかされた_一任された,いちにんされた_〔物や金などが〕自分の判断で使える,〔ものやきんなどが〕じぶんのはんだんでつかえる",0
discretization,"《数学》離散化,《すうがく》りさんか",0
discretize,"《数学》離散化する,《すうがく》りさんかする",0
discriminability,"識別［弁別］(能)力,しきべつ［べんべつ］(のう)ちから_弁別性,べんべつせい",0
discriminable,"区別［識別］可能な,くべつ［しきべつ］かのうな",0
discriminance,"弁別手段,べんべつしゅだん",0
discriminant,"《数学》判別式,《すうがく》はんべつしき",0
discriminate,"〔偏見や好みで〕差別する,〔へんけんやこのみで〕さべつする_えり好みする,えりこのみする_〔明確な基準で違いを〕見分ける,〔めいかくなきじゅんでちがいを〕みわける_区別する,くべつする_〔微妙な差を〕判別する,〔びみょうなさを〕はんべつする_識別する,しきべつする_〔～をと〕異なるものと認める,〔～をと〕ことなるものとみとめる_〔～の違いを〕識別する,〔～のちがいを〕しきべつする_判別する,はんべつする",0
