word,meanings,score
glanders,"鼻疽,はなそ",0
glandiform,"腺状の,せんじょうの_腺に似た,せんににた_堅果状の,けんかじょうの",0
glandula,"〈ラテン語〉《解剖》腺,〈らてんご〉《かいぼう》せん",0
glandulae,"《解剖》腺,《かいぼう》せん",0
glandular,"《解剖》腺の,《かいぼう》せんの_腺に関する,せんにかんする_内から出て来る,ないからでてくる_心底からの,しんそこからの_生まれつきの,うまれつきの_先天的な,せんてんてきな",0
glandule,"《解剖》小腺,《かいぼう》しょうせん",0
glanduliferous,"《解剖》小腺のある,《かいぼう》しょうせんのある",0
glans,"《解剖》陰茎亀頭,《かいぼう》いんけいきとう_《解剖》陰核亀頭,《かいぼう》いんかくきとう",0
Glanum,"グラヌム,ぐらぬむ",0
glare,"キラキラ光る［輝く］,きらきらひかる［かがやく］_ギラギラ光る,ぎらぎらひかる_目立つ,めだつ_にらみ付ける,にらみつける_ギラギラする光,ぎらぎらするひかり_ギラギラ光ること,ぎらぎらひかること_まぶしい光,まぶしいひかり_まぶしい輝き,まぶしいかがやき_まぶしさ,まぶしさ_グレア,ぐれあ_目立つこと,めだつこと_にらみ付ける視線,にらみつけるしせん_ひとにらみ,ひとにらみ",0
glare-free,"《光学》まぶしく［ぎらつきの］ない,《こうがく》まぶしく［ぎらつきの］ない",0
Glareola,"《鳥》ツバメチドリ属,《とり》つばめちどりぞく",0
Glareolidae,"《鳥》ツバメチドリ科,《とり》つばめちどりか",0
glaring,"〔光などが〕ギラギラ輝く,〔ひかりなどが〕ぎらぎらかがやく_らんらんたる,らんらんたる_まぶしい,まぶしい_目立つ,めだつ_目に付く,めにつく_派手な,はでな_紛れもない,まぎれもない_明白な,めいはくな_〔表情が〕怒りに燃えた,〔ひょうじょうが〕いかりにもえた_にらみ付ける(ような),にらみつける(ような)",0
glaringly,"紛れもなく,まぎれもなく_明らかに,あきらかに",0
Glarnish,"グレルニシュ山,ぐれるにしゅやま",0
Glarus,"グラールス州,ぐらーるすしゅう",0
Glarus Alps,"グラルスアルプス,ぐらるすあるぷす",0
Glaser Safety Slug,"〔銃弾の〕グレーザー・セーフティー・スラッグ,〔じゅうだんの〕ぐれーざー・せーふてぃー・すらっぐ",0
"Glaser Safety Slug, Inc","グレーザー・セーフティー・スラッグ社,ぐれーざー・せーふてぃー・すらっぐしゃ",0
Glasgow,"グラスゴー,ぐらすごー",0
Glaslough,"グラスロー,ぐらすろー",0
glasnost,"〈ロシア語〉グラスノスチ,〈ろしあご〉ぐらすのすち_情報公開,じょうほうこうかい",0
glass,"〔物質の〕ガラス,〔ぶっしつの〕がらす_ガラス製品,がらすせいひん_コップ,こっぷ_グラス,ぐらす_鏡,かがみ_コップ1杯(の量),こっぷいっぱい(のりょう)_〈俗〉《バスケ》バックボード,〈ぞく〉《ばすけ》ばっくぼーど_〈俗〉《バスケ》〔バックボードからの〕リバウンド,〈ぞく〉《ばすけ》〔ばっくぼーどからの〕りばうんど_〈英俗〉～にコップを投げ付ける,〈えいぞく〉～にこっぷをなげつける",1
glass a window,"窓にガラスをはめる,まどにがらすをはめる",0
Glass Bead Game,"《The ～》ガラス玉演戯,《The ～》がらすたまえんぎ",0
Glass Cage,"《The ～》ガラスの檻,《The ～》がらすのらん",0
Glass Coffin,"《The ～》ガラスのひつぎ,《The ～》がらすのひつぎ",0
Glass House,"《The ～》グラスハウス,《The ～》ぐらすはうす",0
Glass Industry Conference of Japan,"ガラス産業連合会,がらすさんぎょうれんごうかい",0
Glass Jungle,"《The ～》グラス・ジャングル,《The ～》ぐらす・じゃんぐる",0
Glass Key,"《The ～》ガラスの鍵,《The ～》がらすのかぎ",0
Glass Manufacturers Association of Japan,"社団法人日本硝子製品工業会,しゃだんほうじんにっぽんがらすせいひんこうぎょうかい",0
Glass Mask,"ガラスの仮面,がらすのかめん",0
Glass Menagerie,"《The ～》ガラスの動物園,《The ～》がらすのどうぶつえん",0
glass-enclosed,"ガラスで囲まれた,がらすでかこまれた",0
glass-eyed,"〈米俗〉〔酒・麻薬で〕酔っぱらった,〈こめぞく〉〔さけ・まやくで〕よっぱらった",0
glass-filled,"ガラス充填の,がらすじゅうてんの",0
glass-fronted,"前面がガラス張りの,ぜんめんががらすはりの",0
glass-maker,"ガラス製造人,がらすせいぞうにん",0
glass-stoppered,"ガラス栓をした,がらすせんをした",0
glass-walled,"ガラス張りの,がらすはりの",0
glass-working,"ガラス工芸,がらすこうげい",0
glassblower,"ガラス吹き工,がらすふきこう",0
glassblowing,"ガラス吹き(製法),がらすふき(せいほう)",0
Glassdoor,"《イ》グラスドア,《い》ぐらすどあ",0
glassed-in,"ガラス張りの,がらすはりの",0
glasses,"眼鏡,めがね_glassの複数形,glassのふくすうけい",1
glasses-wearing,"眼鏡を掛けた,めがねをかけた",0
Glassfiber Association of Japan,"硝子繊維協会,がらすせんいきょうかい",0
glassfish,"グラスフィシュ,ぐらすふぃしゅ",0
glassful,"コップ1杯(の量),こっぷいっぱい(のりょう)",0
glasshouse,"温室,おんしつ_〔全面が〕ガラス張りの家,〔ぜんめんが〕がらすはりのいえ",0
glassification,"ガラス固化,がらすこか",0
glassine,"グラシン(紙),ぐらしん(かみ)",0
glasslike,"ガラスのような,がらすのような_ガラス状の,がらすじょうの",0
glassmaking,"ガラス製造,がらすせいぞう",0
glassman,"ガラス製造人,がらすせいぞうにん",0
glassmen,"glassmanの複数形,glassmanのふくすうけい",0
glassteel,"ガラス・鋼材製の,がらす・こうざいせいの",0
glassware,"ガラス製品,がらすせいひん",0
glasswork,"ガラス製造,がらすせいぞう_ガラス製品,がらすせいひん",0
glassworker,"ガラス細工職人,がらすさいくしょくにん",0
glassworks,"ガラス工場,がらすこうじょう",0
glasswort,"アツケシソウ,あつけしそう",0
glassy,"ガラス［鏡］のような,がらす［かがみ］のような_ガラス状の,がらすじょうの_ガラス質の,がらすしつの_〔目が〕生気のない,〔めが〕せいきのない_無表情な,むひょうじょうな",0
glassy-eyed,"目がとろんとした,めがとろんとした_表情がぼんやりした,ひょうじょうがぼんやりした",0
Glastonbury,"グラストンベリー,ぐらすとんべりー",0
Glaswegian,"グラスゴー市民［出身者］(の),ぐらすごーしみん［しゅっしんしゃ］(の)",0
Glaswegian accent,"グラスゴー訛り,ぐらすごーなまり",0
glatiramer,"《薬学》ガラティラメル,《やくがく》がらてぃらめる",0
Glatz,"グラーツ,ぐらーつ",0
glauberite,"《鉱物》石灰芒硝,《こうぶつ》せっかいぼうしょう",0
glauc-,"glauco-の異形,glaucoまいなすのいぎょう",0
glaucescent,"《植物》帯白色になる,《しょくぶつ》おびはくしょくになる",0
Glauchau,"グラウハウ,ぐらうはう",0
Glaucidium,"《鳥》スズメフクロウ属,《とり》すずめふくろうぞく",0
glauco-,"淡い青緑色の,あわいあおみどりしょくの",0
glaucodot,"《鉱物》グローコドート鉱,《こうぶつ》ぐろーこどーとこう",0
glaucoma,"《眼科》緑内障,《がんか》りょくないしょう",0
glaucomatocyclitic,"《病理》緑内障毛様体炎の,《びょうり》りょくないしょうけさまからだほのおの",0
glaucomatous,"《医》緑内障の［を患った］,《い》りょくないしょうの［をわずらった］",0
glauconite,"海緑石,うみみどりいし",0
glaucophane,"藍閃石,あいせんいし",0
glaucosis,"緑内障による失明,りょくないしょうによるしつめい",0
Glaucosomatidae,"《魚》アオバダイ科,《さかな》あおばだいか",0
glaucosuria,"緑色尿,りょくしょくにょう",0
glaucous,"淡い青緑色の,あわいあおみどりしょくの_《植物》白い粉で覆われた,《しょくぶつ》しろいこなでおおわれた",0
Glaucus,"《ギリシャ神話》グラウカス,《ぎりしゃしんわ》ぐらうかす",0
glaum,"逮捕される,たいほされる_つかむ,つかむ_かっぱらう,かっぱらう_盗む,ぬすむ_逮捕する,たいほする_ちらっと見る,ちらっとみる_眺める,ながめる_一見すること,いっけんすること_ちらりと見ること,ちらりとみること",0
glave,"剣,つるぎ",0
Glaxo Wellcome Plc,"《英》グラクソウェルカム,《えい》ぐらくそうぇるかむ",0
GlaxoSmithKline plc.,"グラクソ・スミスクライン,ぐらくそ・すみすくらいん",0
glaze,"〔目が〕かすむ,〔めが〕かすむ_どんよりする,どんよりする_〔氷が〕一面に凍り付く,〔こおりが〕いちめんにこおりつく_〔表面の〕艶,〔ひょうめんの〕つや_光沢,こうたく_釉薬,ゆうやく_雨氷,あめこおり_《料理》煮だし汁,《りょうり》にだししる_つや煮,つやに_《料理》砂糖シロップ,《りょうり》さとうしろっぷ_〔冷凍食品の表面の〕氷衣,〔れいとうしょくひんのひょうめんの〕こおりころも_氷の薄膜,こおりのはくまく",0
glazed,"釉薬をかけた,ゆうやくをかけた_艶出し加工した,つやだししかこうした_光沢のある,こうたくのある_砂糖をからめた,さとうをからめた_ガラスをはめた,がらすをはめた_ガラス張りの,がらすはりの_ガラスで覆った,がらすでおおった_〔目が〕どんよりした,〔めが〕どんよりした_生気のない,せいきのない_〔表情が〕こわばった,〔ひょうじょうが〕こわばった",0
glazer,"施釉工,しゆうこう_施釉機,しゆうき",0
glazier,"ガラス工,がらすこう",0
glaziery,"ガラス製造,がらすせいぞう_ガラス製品,がらすせいひん",0
glazing,"艶出し(加工),つやだしし(かこう)_光沢,こうたく_ガラスの取り付け工事,がらすのとりつけこうじ_ガラスはめ工事,がらすはめこうじ",0
Glazov,"グラゾフ,ぐらぞふ",0
glazy,"ガラス質の,がらすしつの_〔目が〕どんよりした,〔めが〕どんよりした",0
Glda,"グルダ川,ぐるだかわ",0
gleam,"かすかな光,かすかなひかり_閃光,せんこう_光る,ひかる_輝く,かがやく_キラリと光る,きらりとひかる",0
gleaming,"キラリと光る,きらりとひかる",0
gleamy,"キラリと光る,きらりとひかる",0
glean,"〔情報・落ち穂などを少しずつ〕集める,〔じょうほう・おちほなどをすこしずつ〕あつめる_拾い集める,ひろいあつめる_収集する,しゅうしゅうする_探り出す,さぐりだす_落ち穂拾いをする,おちほひろいをする",0
gleaner,"落穂を拾う人,らくほをひろうにん_落穂拾いをする人,らくほひろいをするにん_〔落穂を拾い集める〕仕事が遅い人,〔らくほをひろいあつめる〕しごとがおそいにん",0
Gleaner,"グリーナー,ぐりーなー",0
gleaning,"少しずつ集めること,すこしずつあつめること_落穂拾い,らくほひろい_《gleanings》〔集めた〕落ち穂,《gleanings》〔あつめた〕おちほ_《gleanings》〔事実や著作物の断片的な〕収録集,《gleanings》〔じじつやちょさくぶつのだんぺんてきな〕しゅうろくしゅう_拾遺集,しゅういしゅう",0
gleba,"《菌類》基本体,《きんるい》きほんからだ",0
glebae,"glebaの複数形,glebaのふくすうけい",0
glebe,"〈主に英〉教会所属地,〈おもにえい〉きょうかいしょぞくち",0
Gleditsia,"《植物》サイカチ属,《しょくぶつ》さいかちぞく",0
glee,"歓喜,かんき_ほくそ笑むこと,ほくそえむこと_歓声,かんせい_喜び,よろこび",0
gleeful,"大喜びの,おおよろこびの_上機嫌の,じょうきげんの_うれしい,うれしい",0
gleefully,"愉快に,ゆかいに_陽気に,ようきに",0
gleefulness,"陽気さ,ようきさ",0
gleek,"グリーク,ぐりーく",0
gleeman,"吟遊詩人,ぎんゆうしじん",0
gleemen,"gleemanの複数形,gleemanのふくすうけい",0
gleep,"〈米俗〉盗む,〈こめぞく〉ぬすむ_くすねる,くすねる",0
gleet,"膿が出る,うみがでる_にじみ出る,にじみでる_《病理》尿道の炎症,《びょうり》にょうどうのえんしょう_〔淋病による〕膿,〔りんびょうによる〕うみ_分泌物,ぶんぴぶつ",0
gleety,"《病理》〔淋病などによって分泌物が〕膿状の,《びょうり》〔りんびょうなどによってぶんぴぶつが〕うみじょうの",0
Gleevec,"グリーベック,ぐりーべっく",0
gleg,"感覚の鋭い,かんかくのするどい_敏活な,びんかつな",0
glegness,"感覚の鋭さ,かんかくのするどさ_敏活さ,びんかつさ",0
glei,"グライ土,ぐらいつち",0
Gleiwitz,"グライビツ,ぐらいびつ",0
gleization,"《地学》グライ化作用,《ちがく》ぐらいかさよう",0
glen,"〔スコットランドまたはアイルランドの〕深い峡谷,〔すこっとらんどまたはあいるらんどの〕ふかいきょうこく",0
Glen,"グレン川,ぐれんかわ",0
Glen Cove,"グレンコーブ,ぐれんこーぶ",0
Glen Ellyn,"グレンエリン,ぐれんえりん",0
Glen Innes,"グレンイネス,ぐれんいねす",0
Glen or Glenda,"グレンとグレンダ,ぐれんとぐれんだ",0
Glen Valley,"グレンバリー,ぐれんばりー",0
Glencoe,"グレンコー,ぐれんこー",0
Glencoe News,"グレンコー・ニュース,ぐれんこー・にゅーす",0
Glendale,"グレンデール,ぐれんでーる",0
Glendale News-Press,"グレンデール・ニュース・プレス,ぐれんでーる・にゅーす・ぷれす",0
Glendive,"グレンダイブ,ぐれんだいぶ",0
Glendora,"グレンドーラ,ぐれんどーら_グレンドラ,ぐれんどら",0
Glenelg,"グレネルグ川,ぐれねるぐかわ",0
glengarry,"グレンガリー帽,ぐれんがりーぼう",0
Glengarry Glen Ross,"摩天楼を夢みて,まてんろうをゆめみて",0
Glenn Miller Orchestra,"《the ～》グレン・ミラー・オーケストラ,《the ～》ぐれん・みらー・おーけすとら",0
Glenn Miller Story,"《The ～》グレン・ミラー物語,《The ～》ぐれん・みらーものがたり",0
glenoid,"浅いくぼみの(ある),あさいくぼみの(ある)_浅窩の(ある),せんかの(ある)",0
Glenrothes,"グレンロセス,ぐれんろせす",0
Glens Falls,"グレンズフォールズ,ぐれんずふぉーるず",0
Glenview,"グレンビュー,ぐれんびゅー",0
Glenview Announcements,"グレンビュー・アナウンスメンツ,ぐれんびゅー・あなうんすめんつ",0
Glenwood Post,"グレンウッド・ポスト,ぐれんうっど・ぽすと",0
Glenwood Springs,"グレンウッド,ぐれんうっど",0
Glessariae,"《ギリシャ神話》琥珀諸島,《ぎりしゃしんわ》こはくしょしま",0
Gletsch,"グレッチ,ぐれっち",0
Glevum,"グレウム,ぐれうむ",0
gley,"グライ土,ぐらいつち",0
Glguela,"ヒグエラ川,ひぐえらかわ",0
glia,"《解剖》神経膠,《かいぼう》しんけいにかわ",0
gliacyte,"神経膠細胞,しんけいにかわさいぼう",0
gliadin,"《化学》グリアジン,《かがく》ぐりあじん",0
glial,"《解剖》グリアの,《かいぼう》ぐりあの_神経膠の,しんけいにかわの",0
glially,"《解剖》神経膠に［で］,《かいぼう》しんけいにかわに［で］",0
glib,"軽薄な,けいはくな_ペラペラよくしゃべる,ぺらぺらよくしゃべる_口の達者な,くちのたっしゃな",0
glib-tongued,"口のうまい,くちのうまい_口達者な,くちたっしゃな",0
glibenclamide,"《化学》グリベンクラミド,《かがく》ぐりべんくらみど",0
glibly,"ペラペラと,ぺらぺらと",0
glibness,"饒舌(さ),じょうぜつ(さ)_饒舌であること,じょうぜつであること",0
glicentin,"《化学》グリセンチン,《かがく》ぐりせんちん",0
gliclazide,"《化学》グリクラジド,《かがく》ぐりくらじど",0
glidant,"流動促進剤,りゅうどうそくしんざい",0
glide,"滑る,すべる_滑らかに動く,なめらかにうごく_静かに［こっそりと］動く,しずかに［こっそりと］うごく_〔状態が〕気付かないうちに［いつの間にか］変わる,〔じょうたいが〕きづかないうちに［いつのまにか］かわる_〔航空機がエンジンなしで〕滑空する,〔こうくうきがえんじんなしで〕かっくうする_《音楽》〔二つの音を〕滑らかに演奏する［歌う］,《おんがく》〔ふたつのおとを〕なめらかにえんそうする［うたう］_《言語学》〔二つの音の〕渡り音を発音する,《げんごがく》〔ふたつのおとの〕わたりおとをはつおんする_〔航空機を〕滑空させる,〔こうくうきを〕かっくうさせる_〔航空機のエンジンなしの〕滑空,〔こうくうきのえんじんなしの〕かっくう_〔ダンスの〕グライド,〔だんすの〕ぐらいど_《地学》〔川の〕とろ,《ちがく》〔かわの〕とろ_《音楽》グリッサンド,《おんがく》ぐりっさんど_ポルタメント,ぽるためんと_《言語学》渡り音,《げんごがく》わたりおと_《言語学》半母音,《げんごがく》はんぼいん_〔家具の〕グライド,〔かぐの〕ぐらいど",0
glider,"グライダー,ぐらいだー",0
gliding,"《航空》滑空,《こうくう》かっくう_滑る(ような),すべる(ような)_滑走する,かっそうする_滑空する,かっくうする",0
Glienicke,"グリーニッケ,ぐりーにっけ",0
glim,"〈古俗〉〔光を出す〕ろうそく,〈こぞく〉〔ひかりをだす〕ろうそく_灯火,とうか_〈古俗〉〔ろうそくなどの〕光,〈こぞく〉〔ろうそくなどの〕ひかり_明かり,あかり",0
glime,"盗み見(する),ぬすみけん(する)_こっそりちらっと見る(こと),こっそりちらっとみる(こと)",0
glimmer,"チラチラ［明滅］する光,ちらちら［めいめつ］するひかり_薄い［ぼんやりとした］光,うすい［ぼんやりとした］ひかり_わずかな兆し,わずかなきざし_チラチラ［かすかに］光る,ちらちら［かすかに］ひかる_かすかに見える,かすかにみえる_ぼんやりと現れる,ぼんやりとあらわれる",0
glimmering,"かすかな［わずかな］光,かすかな［わずかな］ひかり_かすかに気付くこと,かすかにきづくこと_わずかな兆候,わずかなちょうこう_かすかに［チラチラと］光る,かすかに［ちらちらと］ひかる",0
glimpse,"ちらっと見ること,ちらっとみること_一目,いちもく_一見,いっけん_垣間見ること,かいまみること_〔ある物のわずかな〕兆候,〔あるもののわずかな〕ちょうこう_気配,けはい_しるし,しるし_ちらっと見える,ちらっとみえる_垣間見える,かいまみえる_〈古〉かすかな光を発する,〈こ〉かすかなひかりをはっする",0
Glinde,"グリンデ,ぐりんで",0
glint,"輝き,かがやき_閃光,せんこう_キラッと光る,きらっとひかる",0
glinty,"きらめく,きらめく",0
glioblast,"グリア芽細胞,ぐりあめさいぼう",0
glioblastoma,"《医》グリア芽腫,《い》ぐりあめしゅ_膠芽細胞腫,にかわめさいぼうしゅ",0
gliocyte,"膠細胞,にかわさいぼう",0
glioma,"《病理》神経膠腫,《びょうり》しんけいにかわしゅ",0
gliomas,"gliomaの複数形,gliomaのふくすうけい",0
gliomata,"gliomaの複数形,gliomaのふくすうけい",0
gliomatosis,"《病理》神経膠腫症,《びょうり》しんけいにかわしゅしょう",0
Glion,"グリオン,ぐりおん",0
gliosarcoma,"《病理》神経膠肉腫,《びょうり》しんけいにかわにくしゅ",0
gliosis,"《化学》グリオーシス,《かがく》ぐりおーしす",0
Gliridae,"《動物》ヤマネ科,《どうぶつ》やまねか",0
Glirulus,"《動物》ヤマネ属,《どうぶつ》やまねぞく",0
glissade,"制動滑降(する),せいどうかっこう(する)_《バレエ》滑歩(する),《ばれえ》かつほ(する)",0
glissando,"〈イタリア語〉《音楽》グリッサンド奏法の,〈いたりあご〉《おんがく》ぐりっさんどそうほうの_〈イタリア語〉《音楽》グリッサンド,〈いたりあご〉《おんがく》ぐりっさんど",0
glissement,"滑走,かっそう",0
glissonitis,"《病理》グリソン鞘炎,《びょうり》ぐりそんしょうえん",0
glisten,"〔ぬれた表面が〕きらめく,〔ぬれたひょうめんが〕きらめく_輝く,かがやく_〔髪や毛が〕光沢がある,〔かみやけが〕こうたくがある_つやつやする,つやつやする_〔ぬれた表面の〕きらめき,〔ぬれたひょうめんの〕きらめき_輝き,かがやき",0
glistening,"〔雨にぬれた路面などが〕ギラギラ光る,〔あめにぬれたろめんなどが〕ぎらぎらひかる",0
glitch,"〈俗〉〔機器に発生する〕問題,〈ぞく〉〔ききにはっせいする〕もんだい_故障,こしょう_誤作動,ごさどう_異常,いじょう_技術的なミス,ぎじゅつてきなみす_不調,ふちょう_〈俗〉〔電子回路の〕電圧の瞬間的な急上昇,〈ぞく〉〔でんしかいろの〕でんあつのしゅんかんてきなきゅうじょうしょう_〈俗〉〔計画の〕狂い,〈ぞく〉〔けいかくの〕くるい_《天文》グリッチ,《てんもん》ぐりっち_〈俗〉突然故障する,〈ぞく〉とつぜんこしょうする_〈俗〉～を突然故障させる,〈ぞく〉～をとつぜんこしょうさせる",0
Glitch!,"ハリウッド泥棒ムービー／グリッチ！,はりうっどどろぼうむーびー／ぐりっち！",0
glitchy,"故障［誤作動］しがちな,こしょう［ごさどう］しがちな",0
glitten,"グリットン,ぐりっとん",0
glitter,"〔物が光を反射して〕ピカピカ［キラキラ］光る［輝く］,〔ものがひかりをはんしゃして〕ぴかぴか［きらきら］ひかる［かがやく］_〔怒りや悪意などで目が〕光る,〔いかりやあくいなどでめが〕ひかる_キラリとする,きらりとする_〔しばしば表面的に〕生き生きとする,〔しばしばひょうめんてきに〕いきいきとする_魅了する,みりょうする_〔反射した光の〕輝き,〔はんしゃしたひかりの〕かがやき_きらめき,きらめき_〔見掛け倒しの〕華やかさ,〔みかけたおしの〕はなやかさ_魅力,みりょく_〔装飾用の〕グリッター,〔そうしょくようの〕ぐりったー",0
Glitter Dome,"《The ～》グリッター・ドーム,《The ～》ぐりったー・どーむ",0
glitterati,"上流階級の人々,じょうりゅうかいきゅうのひとびと",0
glittering,"〔宝石などが〕キラキラ光る,〔ほうせきなどが〕きらきらひかる_きらびやかな,きらびやかな_〔経歴などが〕輝かしい,〔けいれきなどが〕かがやかしい",0
glitteringly,"〔宝石などが〕キラキラ光って,〔ほうせきなどが〕きらきらひかって_きらびやかに,きらびやかに_〔経歴などが〕輝かしく,〔けいれきなどが〕かがやかしく",0
glittery,"〔宝石などが〕キラキラ光る,〔ほうせきなどが〕きらきらひかる_きらびやかな,きらびやかな_〔経歴などが〕輝かしい,〔けいれきなどが〕かがやかしい",0
glitz,"〈米俗〉〔外見・外観などの〕けばけばしさ,〈こめぞく〉〔がいけん・がいかんなどの〕けばけばしさ_派手さ,はでさ_〈米俗〉～を派手に飾り立てる,〈こめぞく〉～をはでにかざりたてる",0
glitzy,"〔注目を浴びようとして外観・服装などが〕華美な,〔ちゅうもくをあびようとしてがいかん・ふくそうなどが〕かびな_きらびやかな,きらびやかな_ギンギラの,ぎんぎらの_〔裕福さを見せびらかして〕派手な,〔ゆうふくさをみせびらかして〕はでな_けばけばしい,けばけばしい",0
Gliwice,"グリウィツェ,ぐりうぃつぇ",0
gloam,"〈文〉たそがれ,〈ぶん〉たそがれ",0
gloaming,"〈文〉たそがれ,〈ぶん〉たそがれ_薄暮,はくぼ",0
gloat,"ほくそ笑む,ほくそえむ_ほれぼれと見る［見とれる］,ほれぼれとみる［みとれる］_満足げに眺める,まんぞくげにながめる_〔他人の不幸などを〕いい気味だと思う,〔たにんのふこうなどを〕いいきみだとおもう_あざ笑う,あざわらう_満足している,まんぞくしている_うれしい気持ちである,うれしいきもちである_満悦,まんえつ",0
gloatingly,"ほくそ笑んで,ほくそわらいんで_見とれて,みとれて",0
glob,"〔液体の〕しずく,〔えきたいの〕しずく_小滴,しょうしずく_〔塗料などの半固体状のねばねばした〕塊,〔とりょうなどのはんこたいじょうのねばねばした〕かい",0
global,"《globals》グローバル,《globals》ぐろーばる_グローバルな,ぐろーばるな_地球規模の,ちきゅうきぼの_全世界の,ぜんせかいの_広範囲の,こうはんいの_全体的な,ぜんたいてきな_包括的な,ほうかつてきな_球状［球形・球体］の,きゅうじょう［きゅうけい・きゅうたい］の_《コ》〔変数などが〕大域の,《こ》〔へんすうなどが〕たいいきの",0
Global Basketball Association,"グローバル・バスケットボール協会,ぐろーばる・ばすけっとぼーるきょうかい",0
Global Biodiversity Strategy Office,"生物多様性地球戦略企画室,せいぶつたようせいちきゅうせんりゃくきかくしつ",0
Global Business Dialogue on Electronic Commerce,"グローバル・ビジネス・ダイアローグ・オン・エレクロリック・コマース,ぐろーばる・びじねす・だいあろーぐ・おん・えれくろりっく・こまーす",0
Global Coalition for Africa,"アフリカのためのグローバル連合,あふりかのためのぐろーばるれんごう",0
Global Cooperation Group,"国際協力委員会,こくさいきょうりょくいいんかい",0
Global Economic Policy Unit,"グローバル経済室,ぐろーばるけいざいしつ",0
Global Environment and Marine Department,"地球環境・海洋部,ちきゅうかんきょう・かいようぶ",0
Global Environment Bureau,"地球環境局,ちきゅうかんきょうきょく",0
Global Environment Centre Foundation,"財団法人地球環境センター,ざいだんほうじんちきゅうかんきょうせんたー",0
Global Environment Department,"地球環境部,ちきゅうかんきょうぶ",0
Global Environment Division,"地球環境課,ちきゅうかんきょうか",0
Global Environment Forum KANSAI,"地域環境関西フォーラム,ちいきかんきょうかんさいふぉーらむ",0
Global Environment Information Centre,"地球環境パートナーシッププラザ,ちきゅうかんきょうぱーとなーしっぷぷらざ",0
Global Environment Monitoring System Freshwater Quality Programme,"地球環境モニタリングシステム水環境,ちきゅうかんきょうもにたりんぐしすてむみずかんきょう",0
Global Environment Partnership and Technologies Office,"地球環境連携・技術室,ちきゅうかんきょうれんけい・ぎじゅつしつ",0
Global Environment Policy Office,"地球環境対策室,ちきゅうかんきょうたいさくしつ",0
Global Environmental Affairs Office,"地球環境対策室,ちきゅうかんきょうたいさくしつ",0
Global Environmental Forum,"財団法人地球・人間環境フォーラム,ざいだんほうじんちきゅう・にんげんかんきょうふぉーらむ",0
Global Environmental Policy Office,"地球環境政策室,ちきゅうかんきょうせいさくしつ",0
Global Exchange,"グローバル・エクスチェンジ,ぐろーばる・えくすちぇんじ",0
Global Governance Committee,"グローバル・ガバナンス委員会,ぐろーばる・がばなんすいいんかい",0
Global Guardian Trust,"社団法人自然資源保全協会,しゃだんほうじんしぜんしげんほぜんきょうかい",0
Global ICT Business Promotion Office,"国際展開支援室,こくさいてんかいしえんしつ",0
Global Industrial and Social Progress Research Institute,"財団法人地球産業文化研究所,ざいだんほうじんちきゅうさんぎょうぶんかけんきゅうしょ",0
Global Infrastructure Fund Research Foundation Japan,"財団法人日本グローバル・インフラストラクチャー研究財団,ざいだんほうじんにっぽんぐろーばる・いんふらすとらくちゃーけんきゅうざいだん",0
Global Initiative for Asthma,"ぜんそく管理に関する国際指針,ぜんそくかんりにかんするこくさいししん",0
Global Insight,"グローバル・インサイト,ぐろーばる・いんさいと",0
Global Issues Division,"地球規模問題課,ちきゅうきぼもんだいか",0
Global Legislators Organization for a Balanced Environment,"地球環境国際議員連盟,ちきゅうかんきょうこくさいぎいんれんめい",0
Global Venture Forum,"グローバル・ベンチャー・フォーラム,ぐろーばる・べんちゃー・ふぉーらむ",0
Global Voluntary Service,"地球ボランティア協会,ちきゅうぼらんてぃあきょうかい",0
Global Warming Information Center,"地球温暖化情報センター,ちきゅうおんだんかじょうほうせんたー",0
Global Weather Services,"グローバル・ウェザー・サービシズ,ぐろーばる・うぇざー・さーびしず",0
Global Wildlife Society,"世界野生生物保護協会,せかいやせいせいぶつほごきょうかい",0
global-level,"地球規模の,ちきゅうきぼの",0
global-minded,"国際志向の,こくさいしこうの",0
global-scale,"地球［世界］規模の,ちきゅう［せかい］きぼの",0
globalism,"世界主義,せかいしゅぎ",0
globalist,"世界(支配)主義者,せかい(しはい)しゅぎしゃ",0
globalistic,"グローバリズム［汎地球主義・世界主義］に関する,ぐろーばりずむ［はんちきゅうしゅぎ・せかいしゅぎ］にかんする",0
globalization,"グローバリゼーション,ぐろーばりぜーしょん_グローバル化,ぐろーばるか_地球規模化,ちきゅうきぼか_世界化,せかいか_世界的拡大,せかいてきかくだい",0
globalize,"〔組織などを〕国際化［グローバル化・国際展開］する,〔そしきなどを〕こくさいか［ぐろーばるか・こくさいてんかい］する",0
globalizing,"球状化,きゅうじょうか",0
globally,"グローバルに,ぐろーばるに_地球全体に,ちきゅうぜんたいに_地球規模で(は),ちきゅうきぼで(は)_世界レベルで［において］,せかいれべるで［において］_全地球［世界］的に,ぜんちきゅう［せかい］てきに",0
globally-minded,"世界志向の,せかいしこうの",0
GlobalNetwork Technology Services,"グローバルネットワーク・テクノロジー・サービシーズ,ぐろーばるねっとわーく・てくのろじー・さーびしーず",0
"GlobalSpec, Inc.","グローバルスペック社,ぐろーばるすぺっくしゃ",0
Globaly Corporation,"グローバリー,ぐろーばりー",0
globate,"球(globe)のような形の,たま(globe)のようなかたちの_球状の,きゅうじょうの_球形の,きゅうけいの",0
