word,meanings,score
trencher,"溝［塹壕］を掘る人［道具］,みぞ［ざんごう］をほるにん［どうぐ］_〈古〉木皿(に盛られた食べ物),〈こ〉きさら(にもられたたべもの)",0
trencher-fed,"〈英古方〉〔猟犬が〕余り物で飼育された,〈えいこほう〉〔りょうけんが〕あまりものでしいくされた",0
trencherman,"食べる人,たべるにん_大食家,たいしょくいえ",0
trenchermen,"trenchermanの複数形,trenchermanのふくすうけい",0
Trencin,"トレンチン,とれんちん",0
trend,"傾向,けいこう_動向,どうこう_トレンド,とれんど_流行,りゅうこう_はやり,はやり_〔川・道路などの〕方向,〔かわ・どうろなどの〕ほうこう_向き,むき_〔風などがある方向に〕向く,〔かぜなどがあるほうこうに〕むく_流れる,ながれる_〔ある傾向を〕示す,〔あるけいこうを〕しめす_見せる,みせる",0
trend toward the Democratic party,"〔有権者などが〕民主党に傾く,〔ゆうけんしゃなどが〕みんしゅとうにかたむく_民主党寄りの［を支持する］傾向,みんしゅとうよりの［をしじする］けいこう",0
trend toward the Republican party,"〔有権者などが〕共和党に傾く,〔ゆうけんしゃなどが〕きょうわとうにかたむく_共和党寄りの［を支持する］傾向,きょうわとうよりの［をしじする］けいこう",0
trend-conscious,"流行に敏感な［を意識した］,りゅうこうにびんかんな［をいしきした］",0
trend-savvy,"流行に精通した［詳しい］,りゅうこうにせいつうした［くわしい］",0
trendify,"〈話〉～を流行［今の時代感覚］に合わせる,〈はなし〉～をりゅうこう［いまのじだいかんかく］にあわせる",0
trendiness,"〈話〉流行の最先端にいること,〈はなし〉りゅうこうのさいせんたんにいること_〈話〉今はやっているもの［こと］,〈はなし〉いまはやっているもの［こと］",0
trendline,"トレンドライン,とれんどらいん_すう勢線,すうせいせん_趨勢線,すうせいせん",0
trendsetter,"〔ファッションなどの〕流行をつくる人,〔ふぁっしょんなどの〕りゅうこうをつくるにん",0
trendsetting,"流行を作り出している［決めている］,りゅうこうをつくりだしている［きめている］",0
trendy,"〈話〉〔物が〕最新流行の,〈はなし〉〔ものが〕さいしんりゅうこうの_時代感覚に合った,じだいかんかくにあった_〈話〉〔人が〕最新流行を追い掛ける,〈はなし〉〔にんが〕さいしんりゅうこうをおいかける_流行に流されやすい,りゅうこうにながされやすい_〈話〉最新流行を追う人［の場所］,〈はなし〉さいしんりゅうこうをおうにん［のばしょ］_最先端の考え,さいせんたんのかんがえ",0
trenette,"トレネッテ,とれねって",0
Trengganu,"トレンガヌ州,とれんがぬしゅう",0
Trenque Lauquen,"トレンケラウケン,とれんけらうけん",0
Trent,"トレント川,とれんとかわ",0
Trentino Alto Adige,"トレンティノアルトアディジェ州,とれんてぃのあるとあでぃじぇしゅう",0
Trento,"トレント,とれんと",0
Trenton,"トレントン,とれんとん",0
Trepak,"ロシアの踊り［ダンス］,ろしあのおどり［だんす］",0
trepan,"〔穿孔器・穿頭器を用いて丸い穴を〕開ける,〔せんこううつわ・せんあたまうつわをもちいてまるいあなを〕ひらける_穿孔器,せんこううつわ_《外科》穿頭器,《げか》せんあたまうつわ",0
trepanation,"穿孔(術),せんこう(じゅつ)_穿頭(術),せんあたま(じゅつ)",0
trepang,"《動物》ナマコ,《どうぶつ》なまこ",0
trepanning,"〔頭蓋骨の〕穿孔手術,〔ずがいこつの〕せんこうしゅじゅつ",0
trephination,"《外科》穿孔(術),《げか》せんこう(じゅつ)",0
trephine,"〔穿孔器・穿頭器を用いて丸い穴を〕開ける,〔せんこううつわ・せんあたまうつわをもちいてまるいあなを〕ひらける_穿孔器,せんこううつわ_《外科》穿頭器,《げか》せんあたまうつわ",0
trephining,"管錐術,かんすいじゅつ",0
trepibutone,"《化学》トレピブトン,《かがく》とれぴぶとん",0
trepid,"小心な,しょうしんな",0
trepidant,"〔恐怖で〕ビクビクした,〔きょうふで〕びくびくした_《医》振戦状の,《い》しんせんじょうの",0
trepidation,"〔起こるかもしれないことに対する〕恐怖(感),〔おこるかもしれないことにたいする〕きょうふ(かん)_不安(感),ふあん(かん)_〈文〉〔手足などの無意識の〕震え,〈ぶん〉〔てあしなどのむいしきの〕ふるえ_揺れ,ゆれ",0
treponema,"《化学》トレポネーマ,《かがく》とれぽねーま",0
Treponema,"トレポネーマ属,とれぽねーまぞく",0
treponemal,"トレポネーマ(treponemas)の［に関する・によって引き起こされる・が病原体の］,とれぽねーま(treponemas)の［にかんする・によってひきおこされる・がびょうげんたいの］",0
treponematosis,"《病理》トレポネーマ症,《びょうり》とれぽねーましょう",0
treponemiasis,"《病理》トレポネーマ症,《びょうり》とれぽねーましょう",0
treppe,"《医》階段現象,《い》かいだんげんしょう",0
tres,"《音楽》〔キューバの〕トレース,《おんがく》〔きゅーばの〕とれーす",0
Tres Arroyos,"トレスアロヨス,とれすあろよす",0
Tres Coracoes,"トレスコラソンエス,とれすこらそんえす",0
Tres Lagoas,"トレスラゴアス,とれすらごあす",0
Tres Pontas,"トレスポンタス,とれすぽんたす",0
Tres Rios,"トレスリオス,とれすりおす",0
Tresa,"トレーザ川,とれーざかわ",0
trespass,"〔他人の所有地・建物などに〕不法侵入する,〔たにんのしょゆうち・たてものなどに〕ふほうしんにゅうする_不法に侵害する,ふほうにしんがいする_〔義務・道徳などを〕逸脱する,〔ぎむ・どうとくなどを〕いつだつする_〔法を〕破る,〔ほうを〕やぶる_不法侵入［侵害］,ふほうしんにゅう［しんがい］",0
Trespass,"トレスパス,とれすぱす",0
trespasser,"侵入者,しんにゅうしゃ",0
trespassing,"不法侵入,ふほうしんにゅう",0
trespassory,"侵入の,しんにゅうの",0
tress,"編んだ一房の髪,あんだいちぼうのかみ_〔女性の〕ふさふさした髪,〔じょせいの〕ふさふさしたかみ",0
tressed,"〔髪を〕編んだ,〔かみを〕あんだ",0
tressure,"《紋章》盾形と相似形に描かれた帯状模様,《もんしょう》たてかたちとそうじけいにえがかれたおびじょうもよう",0
trestle,"〔木挽き台のような〕うま,〔こびききだいのような〕うま_架台,かだい_〔橋の〕構脚,〔はしの〕こうあし_トレッスル,とれっする_構脚橋,こうあしはし_トレッスル橋,とれっするはし",0
tretinoin,"トレチノイン,とれちのいん",0
Treuenbrietzen,"トロイエンブリーツェン,とろいえんぶりーつぇん",0
trevally,"アジ科の食用魚,あじかのしょくようさかな",0
Treviglio,"トレビリオ,とれびりお",0
Treviso,"トレビゾ,とれびぞ",0
trews,"トルーズ,とるーず",0
trey,"〈米〉〔トランプ・さいころなどの〕3,〈こめ〉〔とらんぷ・さいころなどの〕さん_〈米俗〉3ドル分の麻薬が入った袋,〈こめぞく〉さんどるふんのまやくがいっったふくろ_〈話〉《バスケ》スリーポイントシュート,〈はなし〉《ばすけ》すりーぽいんとしゅーと",0
tri-,"3,さん_3個の,さんこの_3倍の,さんばいの_三～,さん～_三重～,みえ～",0
tri-band,"3種類の周波数帯,さんしゅるいのしゅうはすうたい",0
tri-chad,"投票用紙にチャドが三つ付着しているもの,とうひょうようしにちゃどがみつふちゃくしているもの",0
tri-city,"隣接する3都市(の),りんせつするさんとし(の)",0
Tri-City Herald,"トリシティー・ヘラルド,とりしてぃー・へらるど",0
tri-ethnic,"3民族の,さんみんぞくの",0
tri-fin,"《サーフィン》トライフィン,《さーふぃん》とらいふぃん",0
tri-level,"3階層の,さんかいそうの_3段構成の,さんだんこうせいの_3階建ての,さんかいたての_3階建ての家［建物］,さんかいたてのいえ［たてもの］",0
tri-n-butylamine,"トリ-n-ブチルアミン,とりまいなすえぬまいなすぶちるあみん",0
Tri-n-octylamine,"トリ-n-オクチルアミン,とりまいなすえぬまいなすおくちるあみん",0
tri-n-pentylamine,"トリ-n-ペンチルアミン,とりまいなすえぬまいなすぺんちるあみん",0
tri-n-propylamine,"トリ-n-プロピルアミン,とりまいなすえぬまいなすぷろぴるあみん",0
tri-square,"直角ゲージ,ちょっかくげーじ",0
tri-state,"隣接3州の,りんせつさんしゅうの",0
Tri-Valley Herald,"トリバレー・ヘラルド,とりばれー・へらるど",0
triable,"試すことができる,ためすことができる_公判に付すべき［付すことができる］,こうはんにふすべき［ふすことができる］",0
triac,"《電気》トライアック,《でんき》とらいあっく",0
triac-driven,"トライアックを使用した,とらいあっくをしようした",0
Triacanthidae,"《魚》ギマ科,《さかな》ぎまか",0
triacetate,"《化学》トリアセテート,《かがく》とりあせてーと",0
triacetate-mediated,"トリアセタート媒介［介在・仲介］(性)の,とりあせたーとばいかい［かいざい・ちゅうかい］(せい)の_トリアセタートの媒介［介在・仲介］による,とりあせたーとのばいかい［かいざい・ちゅうかい］による",0
triacetate-modified,"トリアセタート変性の［で修飾された］,とりあせたーとへんせいの［でしゅうしょくされた］",0
triacetin,"《化学》トリアセチン,《かがく》とりあせちん",0
triacid,"《化学》三酸の,《かがく》さんさんの_《化学》三酸塩基,《かがく》さんさんえんき",0
triacidic,"《化学》三酸の,《かがく》さんさんの",0
triacontane,"《化学》トリアコンタン,《かがく》とりあこんたん",0
triacontanol,"《化学》トリアコンタノール,《かがく》とりあこんたのーる",0
triacylglyceride,"《化学》トリアシルグリセリド,《かがく》とりあしるぐりせりど",0
triacylglycerol,"《生化学》トリアシルグリセロール,《せいかがく》とりあしるぐりせろーる",0
triad,"三つ組,みつぐみ_3人組,さんにんぐみ_《音楽》3和音,《おんがく》さんわおと_トライアド,とらいあど_《化学》3価元素,《かがく》さんあたいげんそ_〈米〉〔核戦略の〕トライアド,〈こめ〉〔かくせんりゃくの〕とらいあど_〔古代ウェールズ詩の〕トライアド,〔こだいうぇーるずしの〕とらいあど",0
triadelphous,"《植物》三体雄蕊の,《しょくぶつ》さんたいおしべの",0
triadic,"三つからできている,みつからできている_三人組の,さんにんぐみの_三和音の,さんわおとの_三価の,さんあたいの",0
triadimefon,"《化学》トリアジメホン,《かがく》とりあじめほん",0
triage,"〈フランス語〉〔戦場や緊急治療室などにおける〕トリアージ,〈ふらんすご〉〔せんじょうやきんきゅうちりょうしつなどにおける〕とりあーじ_重症度判定検査,じゅうしょうどはんていけんさ_〈フランス語〉〔緊急時の〕行動順位決定,〈ふらんすご〉〔きんきゅうじの〕こうどうじゅんいけってい_〈フランス語〉〔食糧品などの〕配分決定原理,〈ふらんすご〉〔しょくりょうひんなどの〕はいぶんけっていげんり_〈フランス語〉〔品質による商品などの〕選別,〈ふらんすご〉〔ひんしつによるしょうひんなどの〕せんべつ_格付け,かくづけ_〈フランス語〉トリアージ(方式)の,〈ふらんすご〉とりあーじ(ほうしき)の_〈フランス語〉～の順序をトリアージ方式で決める,〈ふらんすご〉～のじゅんじょをとりあーじほうしきできめる",0
Triakidae,"《魚》ドチザメ科,《さかな》どちざめか",0
trial,"《法律》〔刑事訴訟・民事訴訟における〕裁判,《ほうりつ》〔けいじそしょう・みんじそしょうにおける〕さいばん_公判,こうはん_《法律》〔刑事訴訟における〕審理,《ほうりつ》〔けいじそしょうにおける〕しんり_〔品質などの〕試験,〔ひんしつなどの〕しけん_検査,けんさ_〔人が試される〕試練,〔にんがためされる〕しれん_苦難,くなん_〈話〉〔真剣な〕努力,〈はなし〉〔しんけんな〕どりょく_取り組み,とりくみ_厄介な［面倒を掛ける］人［もの］,やっかいな［めんどうをかける］にん［もの］_〔競技などの〕選考会,〔きょうぎなどの〕せんこうかい_予選会,よせんかい_実際に試す,じっさいにためす_試用する,しようする_《法律》裁判の,《ほうりつ》さいばんの_公判の,こうはんの_予備的な,よびてきな_実験的な,じっけんてきな_試験的な,しけんてきな",0
Trial,"《The ～》審判,《The ～》しんぱん_《The ～》トライアル／審判,《The ～》とらいある／しんぱん",0
Trial by Fury,"暴徒裁判,ぼうとさいばん",0
Trial Division,"審理課,しんりか",0
Trial of the Warlock,"黒ミサ,くろみさ",0
Trial Run,"試走,しそう",0
trial-and-error,"試行錯誤の［による］,しこうさくごの［による］",0
trialist,"〔能力などを〕試される人,〔のうりょくなどを〕ためされるにん_〔スポーツなどの〕代表選考会への参加者,〔すぽーつなどの〕だいひょうせんこうかいへのさんかしゃ_〔医薬品などの〕被験者,〔いやくひんなどの〕ひけんしゃ",0
triality,"三重性,みえせい",0
trialkylsilyl,"《化学》トリアルキルシリル,《かがく》とりあるきるしりる",0
trialogue,"三者会談,さんしゃかいだん_三人劇,さんにんげき",0
triamcinolone,"《化学》トリアムシノロン,《かがく》とりあむしのろん",0
triamcinolone-allergic,"トリアムシノロンアレルギーのある,とりあむしのろんあれるぎーのある",0
triamcinolone-induced,"トリアムシノロン誘導［誘発・誘起・起因］(性)の,とりあむしのろんゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_トリアムシノロンに(よって)誘導［誘発・誘起・引き起こ］される,とりあむしのろんに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
triamine,"《化学》トリアミン,《かがく》とりあみん",0
triamino,"《化学》トリアミノ,《かがく》とりあみの",0
triamterene,"《化学》トリアムテレン,《かがく》とりあむてれん",0
triandrous,"《植物》3雄蘂の［を有する］,《しょくぶつ》みつおずいの［をゆうする］",0
triangle,"三角形,さんかくけい_三角形のもの,さんかくけいのもの_三角定規,さんかくじょうぎ_3人組,さんにんぐみ_三角地帯,さんかくちたい_三角形の,さんかくけいの_3人組の,さんにんぐみの_三角地帯の,さんかくちたいの",0
triangle-shaped,"三角形(状)の,さんかくけい(じょう)の",0
triangular,"三角の,さんかくの_三角形の,さんかくけいの_三角関係の,さんかくかんけいの_三者の,さんしゃの_3部隊編成の,さんぶたいへんせいの",0
triangularis,"オトガイ［頤］三角の,おとがい［い］さんかくの",0
triangularity,"三角形であること(の特徴),さんかくけいであること(のとくちょう)",0
triangularly,"三角形を成して,さんかくけいをなして",0
triangulate,"三角の［から成る］,さんかくの［からなる］_〔土地を〕三角測量する,〔とちを〕さんかくそくりょうする_(測量で)三角法を用いる,(そくりょうで)さんかくほうをもちいる_三角測量する,さんかくそくりょうする",0
triangulation,"三角測量,さんかくそくりょう_《数学》三角形分割,《すうがく》さんかくけいぶんかつ",0
Triangulum,"《天文》三角座,《てんもん》さんかくざ",0
trianisylchloroethylene,"クロロトリアニセン,くろろとりあにせん",0
triannual,"年3回の,ねんさんかいの",0
triannually,"年に3回,ねんにさんかい",0
triantelope,"トライアンチロープ,とらいあんちろーぷ",0
triantennary,"三本触角性の,さんぼんしょっかくせいの",0
triarchy,"三頭政治,さんあたませいじ",0
triarylphosphine,"《化学》トリアリールホスフィン,《かがく》とりありーるほすふぃん",0
Triassic,"《地学》三畳紀の,《ちがく》さんじょうきの_《the ～》《地学》三畳紀,《the ～》《ちがく》さんじょうき",0
triathatard,"トライアサタード,とらいあさたーど_トライアスロン選手用スーツ,とらいあすろんせんしゅようすーつ",0
triathlete,"トライアスロン選手,とらいあすろんせんしゅ",0
Triathlete,"トライアスリート,とらいあすりーと",0
triathlon,"トライアスロン,とらいあすろん_3種競技,さんしゅきょうぎ",0
triatomic,"《化学》三価の,《かがく》さんあたいの_分子が3個の原子を有する,ぶんしがさんこのげんしをゆうする",0
triaxial,"3軸の,さんじくの",0
triazacyclononane,"《化学》トリアザシクロノナン,《かがく》とりあざしくろのなん",0
triazine,"《化学》トリアジン,《かがく》とりあじん",0
triazine-containing,"トリアジン含有の,とりあじんがんゆうの",0
triazine-induced,"トリアジン誘導［誘発・誘起・起因］(性)の,とりあじんゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_トリアジンに(よって)誘導［誘発・誘起・引き起こ］される,とりあじんに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
triazine-mediated,"トリアジン媒介［介在・仲介］(性)の,とりあじんばいかい［かいざい・ちゅうかい］(せい)の_トリアジンの媒介［介在・仲介］による,とりあじんのばいかい［かいざい・ちゅうかい］による",0
triazine-modified,"トリアジン変性の［で修飾された］,とりあじんへんせいの［でしゅうしょくされた］",0
triazine-related,"トリアジン関連の,とりあじんかんれんの",0
triazine-resistant,"トリアジン耐性の,とりあじんたいせいの",0
triazine-sensitive,"トリアジン感受性の,とりあじんかんじゅせいの",0
triazinyl,"《化学》トリアジニル,《かがく》とりあじにる",0
triazolam,"《化学》トリアゾラム,《かがく》とりあぞらむ",0
triazole,"《化学》トリアゾール,《かがく》とりあぞーる",0
triazole-containing,"トリアゾール含有の,とりあぞーるがんゆうの",0
triazole-induced,"トリアゾール誘導［誘発・誘起・起因］(性)の,とりあぞーるゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_トリアゾールに(よって)誘導［誘発・誘起・引き起こ］される,とりあぞーるに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
triazole-related,"トリアゾール関連の,とりあぞーるかんれんの",0
triazole-resistant,"トリアゾール耐性の,とりあぞーるたいせいの",0
triazolo,"《化学》トリアゾロ,《かがく》とりあぞろ",0
triazolopyridine,"《化学》トリアゾロピリジン,《かがく》とりあぞろぴりじん",0
triazolyl,"《化学》トリアゾリル,《かがく》とりあぞりる",0
tribade,"女性の同性愛者,じょせいのどうせいあいしゃ",0
tribadism,"トリバディズム,とりばでぃずむ",0
tribal,"部族の,ぶぞくの_〈軽蔑的〉同族に忠実な,〈けいべつてき〉どうぞくにちゅうじつな_同族を優先させる,どうぞくをゆうせんさせる",0
tribalism,"部族生活［主義］,ぶぞくせいかつ［しゅぎ］",0
tribalization,"〔国や社会の〕部族ごとの分化,〔くにやしゃかいの〕ぶぞくごとのぶんか_部族化,ぶぞくか_〈比喩的〉〔国や社会の〕部族化,〈ひゆてき〉〔くにやしゃかいの〕ぶぞくか",0
tribalize,"〔国や社会を〕部族ごとに分ける,〔くにやしゃかいを〕ぶぞくごとにわける_部族化する,ぶぞくかする_〈比喩的〉〔国や社会を〕部族化する,〈ひゆてき〉〔くにやしゃかいを〕ぶぞくかする",0
tribalized,"〔国や社会が〕部族ごとに分かれた,〔くにやしゃかいが〕ぶぞくごとにわかれた_部族化された,ぶぞくかされた_〈比喩的〉〔国や社会が〕部族化された,〈ひゆてき〉〔くにやしゃかいが〕ぶぞくかされた",0
tribally,"部族的に,ぶぞくてきに",0
tribasic,"《化学》三塩基(性)の,《かがく》さんえんき(せい)の",0
tribasilar,"三塩基の,さんえんきの",0
tribble,"トリブル,とりぶる",0
tribe,"部族,ぶぞく_種族,しゅぞく_家族,かぞく_仲間,なかま_《生物分類》族,《せいぶつぶんるい》ぞく_連,れん",0
tribelet,"小部族,こべぞく",0
tribesman,"部族(tribe)の男性の一員,ぶぞく(tribe)のだんせいのいちいん",0
tribesmen,"tribesmanの複数形,tribesmanのふくすうけい",0
tribespeople,"部族民,ぶぞくたみ",0
triblet,"心軸,こころじく",0
triblock,"《化学》トリブロック,《かがく》とりぶろっく",0
tribo-,"摩擦,まさつ",0
triboelectric,"《物理》摩擦電気の,《ぶつり》まさつでんきの",0
triboelectricity,"摩擦電気,まさつでんき",0
Tribolodon,"《魚》ウグイ属,《さかな》うぐいぞく",0
tribological,"《物理》トライボロジーの［に関する］,《ぶつり》とらいぼろじーの［にかんする］_摩擦学の［に関する］,まさつまなの［にかんする］",0
tribologically,"摩擦学的に［見地から・観点から］(見て［言って・考えて・考察して・判断して］),まさつがくてきに［けんちから・かんてんから］(みて［いっって・かんがえて・こうさつして・はんだんして］)_摩擦学上(は),まさつがくうえ(は)",0
tribology,"《物理》トライボロジー,《ぶつり》とらいぼろじー_摩擦学,まさつがく",0
triboluminescence,"《物理》トリボ［摩擦］ルミネ(ッ)センス,《ぶつり》とりぼ［まさつ］るみね(っ)せんす",0
tribometer,"摩擦計,まさつけい",0
tribophysics,"摩擦物理学,まさつぶつりがく",0
Triboulet,"トリブレー反応,とりぶれーはんのう",0
tribromide,"《化学》三臭化物,《かがく》さんしゅうばけもの",0
tribromo,"《化学》トリブロモ,《かがく》とりぶろも",0
tribromoacetaldehyde,"《薬学》トリブロモアセトアルデヒド,《やくがく》とりぶろもあせとあるでひど",0
tribromoanisole,"《化学》トリブロモアニソール,《かがく》とりぶろもあにそーる",0
tribromoethanol,"《薬学》トリブロムエタノール,《やくがく》とりぶろむえたのーる",0
tribromoethanol-induced,"トリブロムエタノール誘導［誘発・誘起・起因］(性)の,とりぶろむえたのーるゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_トリブロムエタノールに(よって)誘導［誘発・誘起・引き起こ］される,とりぶろむえたのーるに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
tribromophenol,"《化学》トリブロモフェノール,《かがく》とりぶろもふぇのーる",0
tribromophenyl,"《化学》トリブロモフェニル,《かがく》とりぶろもふぇにる",0
tribromosalicylanilide,"三臭化サリチルアニリド,さんしゅうかさりちるあにりど",0
tribulate,"〔人を〕苦しめる,〔にんを〕くるしめる",0
tribulation,"〔激しい〕苦痛,〔はげしい〕くつう_苦難,くなん_〔信仰や忍耐を試される〕試練,〔しんこうやにんたいをためされる〕しれん_辛苦,しんく_《the Tribulation》《キリスト教》,《the Tribulation》《きりすときょう》",0
tribunal,"法廷,ほうてい_裁判所,さいばんしょ_裁決機関,さいけつきかん_《法律》裁判官席,《ほうりつ》さいばんかんせき",0
tribunate,"《ローマ史》護民官の職［地位・任務・任期］,《ろーまし》ごたみかんのしょく［ちい・にんむ・にんき］",0
tribune,"人権の擁護者,じんけんのようごもの_民権擁護者,みんけんようごもの_軍団司令官,ぐんだんしれいかん_《歴史・ローマ》護民官,《れきし・ろーま》ごたみかん_〔周囲より高い位置にある〕演壇,〔しゅういよりたかいいちにある〕えんだん_演台,えんだい_壇,だん_特別席,とくべつせき_アプス,あぷす",0
Tribune Co.,"トリビューン,とりびゅーん",0
Tribune Herald Hawaii,"トリビューン・ヘラルド・ハワイ,とりびゅーん・へらるど・はわい",0
tribuneship,"《ローマ史》護民官の職［地位・任務・任期］,《ろーまし》ごたみかんのしょく［ちい・にんむ・にんき］",0
tribunician,"護民官の,ごたみかんの",0
tributary,"〔川の〕支流,〔かわの〕しりゅう_〔朝貢をしていた〕朝貢国,〔あさみつぐをしていた〕あさみつぐくに_属国,ぞっこく_〔川が〕支流の,〔かわが〕しりゅうの_〔物などが〕朝貢［進貢］された,〔ものなどが〕あさみつぐ［すすむみつぐ］された_〔国などが〕朝貢［進貢］する,〔くになどが〕あさみつぐ［すすむみつぐ］する_従属する,じゅうぞくする_属国の,ぞっこくの",0
tribute,"〔感謝や尊敬のしるしの〕贈り物,〔かんしゃやそんけいのしるしの〕おくりもの_記念品,きねんひん_〔感謝や尊敬を表す〕言葉,〔かんしゃやそんけいをあらわす〕ことば_賛辞,さんじ_〔称賛すべきものの〕あかし,〔しょうさんすべきものの〕あかし_証拠,しょうこ_〔他国の君主への〕貢ぎ物(税),〔たこくのくんしゅへの〕みつぎもの(ぜい)_〔中世の家臣の君主への〕税金(の義務),〔ちゅうせいのかしんのくんしゅへの〕ぜいきん(のぎむ)",0
Tribute,"マイ・ハート／マイ・ラブ,まい・はーと／まい・らぶ",0
tributyl,"《化学》トリブチル,《かがく》とりぶちる",0
tributylamine,"《化学》トリブチルアミン,《かがく》とりぶちるあみん",0
tributylphosphine,"《化学》トリブチルホスフィン,《かがく》とりぶちるほすふぃん",0
tributyltin,"《化学》トリブチルスズ,《かがく》とりぶちるすず",0
tributyrase,"《医》トリブチラーゼ,《い》とりぶちらーぜ",0
tricameral,"三院制,さんいんせい_三院政の,さんいんせいの_三院政から成る,さんいんせいからなる",0
Tricameral Parliament,"人種別三院制議会,じんしゅべつさんいんせいぎかい",0
tricar,"三輪自動車,みわじどうしゃ",0
tricarbonyl,"《化学》トリカルボニル,《かがく》とりかるぼにる",0
tricarboxylic,"《化学》トリカルボン酸の,《かがく》とりかるぼんさんの",0
tricarpellary,"三心皮の,さんしんぴの",0
tricarpellate,"三心皮の,さんしんぴの",0
trice,"《海事》〔ロープで〕つり上げる,《かいじ》〔ろーぷで〕つりあげる_瞬間,しゅんかん",0
tricellular,"《生物》三細胞の,《せいぶつ》さんさいぼうの",0
tricentennial,"300年の,さんびゃくねんの_300年記念祭,さんびゃくねんきねんさい_300年に1度の出来事,さんびゃくねんにいちどのできごと",0
tricephalus,"《解剖》三頭体,《かいぼう》さんあたまからだ",0
triceps,"《解剖》三頭筋,《かいぼう》さんあたますじ_《解剖》三頭の,《かいぼう》さんあたまの",0
triceratops,"トリケラトプス,とりけらとぷす",0
trich-,"tricho-の異形,trichoまいなすのいぎょう",0
Trichardt,"トリハルト,とりはると",0
trichauxis,"《病理》多毛症,《びょうり》たけしょう",0
Trichechidae,"《動物》マナティー科,《どうぶつ》まなてぃーか",0
trichia,"trichionの複数形,trichionのふくすうけい",0
trichiasis,"《病理》逆(さ)まつげ,《びょうり》ぎゃく(さ)まつげ_睫毛乱生症,まつげらんなましょう_《医》毛尿,《い》けにょう",0
trichilemmoma,"《病理》外毛根鞘腫,《びょうり》がいもうねさやしゅ",0
trichina,"旋毛虫,せんけむし",0
trichinae,"trichinaの複数形,trichinaのふくすうけい",0
Trichinella,"旋毛虫属,せんけむしぞく",0
trichinelliasis,"《病理》旋毛虫症,《びょうり》せんけむししょう",0
trichinellosis,"《病理》旋毛虫病,《びょうり》せんけむしびょう",0
trichiniasis,"《病理》旋毛虫病,《びょうり》せんけむしびょう",0
trichinophobia,"《精神医学》旋毛虫症恐怖症,《せいしんいがく》せんけむししょうきょうふしょう",0
Trichinopoly,"トリチノポリ,とりちのぽり",0
trichinosis,"《病理》旋毛虫病,《びょうり》せんけむしびょう",0
trichinous,"《病理》旋毛虫症の［に関する・にかかった］,《びょうり》せんけむししょうの［にかんする・にかかった］",0
trichite,"《岩石》トリカイト,《がんせき》とりかいと",0
trichitis,"《病理》毛根炎,《びょうり》もうこんほのお",0
Trichiuridae,"《魚》タチウオ科,《さかな》たちうおか",0
Trichiurus,"《魚》タチウオ属,《さかな》たちうおぞく",0
trichlopyr,"トリクロピル,とりくろぴる",0
trichlorethylene,"《化学》トリクロロエチレン,《かがく》とりくろろえちれん",0
trichlorfon,"《化学》トリクロルホン,《かがく》とりくろるほん",0
trichlorfon-induced,"トリクロルホン誘導［誘発・誘起・起因］(性)の,とりくろるほんゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_トリクロルホンに(よって)誘導［誘発・誘起・引き起こ］される,とりくろるほんに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
trichloride,"《化学》三塩化物,《かがく》さんえんかぶつ",0
trichlormethiazide,"《化学》トリクロルメチアジド,《かがく》とりくろるめちあじど",0
trichloro,"《化学》トリクロロ,《かがく》とりくろろ",0
trichloroacetaldehyde,"《化学》トリクロロアセトアルデヒド,《かがく》とりくろろあせとあるでひど",0
trichloroacetic-acid-induced,"トリクロル酢酸誘導［誘発・誘起・起因］(性)の,とりくろるさくさんゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_トリクロル酢酸に(よって)誘導［誘発・誘起・引き起こ］される,とりくろるさくさんに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
trichloroacetonitrile,"《化学》トリクロロアセトニトリル,《かがく》とりくろろあせとにとりる",0
trichlorobenzene,"《化学》トリクロロベンゼン,《かがく》とりくろろべんぜん",0
trichlorobiphenyl,"《化学》トリクロロビフェニル,《かがく》とりくろろびふぇにる",0
trichlorocarbanilide,"《化学》トリクロロカルバニリド,《かがく》とりくろろかるばにりど",0
trichloroethanal,"《化学》トリクロロエタナール,《かがく》とりくろろえたなーる",0
trichloroethane,"《化学》トリクロロエタン,《かがく》とりくろろえたん",0
trichloroethane-containing,"トリクロロエタン含有の,とりくろろえたんがんゆうの",0
trichloroethanol,"《化学》トリクロロエタノール,《かがく》とりくろろえたのーる",0
trichloroethene,"《化学》トリクロロエテン,《かがく》とりくろろえてん",0
trichloroethyl,"《化学》トリクロロエチル,《かがく》とりくろろえちる",0
trichloroethylene,"《化学》トリクロロエチレン,《かがく》とりくろろえちれん",0
