word,meanings,score
Yucatan Channel,"ユカタン海峡,ゆかたんかいきょう",0
Yucatan Peninsula,"ユカタン半島,ゆかたんはんしま",0
Yucatec,"ユカテク族,ゆかてくぞく",0
yucca,"ユッカ,ゆっか",0
Yucca,"ユッカ属,ゆっかぞく",0
Yucca Mountain,"ユッカマウンテン,ゆっかまうんてん",0
Yuchi,"ユーチ族,ゆーちぞく_ユーチ語,ゆーちご",0
Yuci,"ユイツー,ゆいつー",0
yuck,"気持ち悪いもの,きもちわるいもの_すごくまずいもの,すごくまずいもの_大笑いさせる冗談,おおわらいさせるじょうだん",0
yucko,"嫌なもの,いやなもの",0
Yuechi,"岳池県,がくいけけん",0
Yuen Long,"ユアンロン,ゆあんろん",0
Yueyang,"岳陽,がくよう_ユエヤン,ゆえやん_がくよう,がくよう",0
yug,"ユーゴスラビア人,ゆーごすらびあにん",0
Yug,"ユグ川,ゆぐかわ",0
Yugan,"余干県,よかんけん",0
Yugawara Country Club,"社団法人湯河原カンツリー倶楽部,しゃだんほうじんゆがわらかんつりーくらぶ",0
Yugawaralite,"湯河原沸石,ゆがわらふっせき",0
Yugorsk,"ユーゴルスク,ゆーごるすく",0
Yugoslav,"ユーゴスラビア人,ゆーごすらびあにん",0
Yuhang,"余杭区,よくいく",0
Yuhuan,"玉環県,たまかんけん",0
Yujiang,"ユイチヤン,ゆいちやん",0
Yukagir,"ユカギール族,ゆかぎーるぞく",0
Yukawa Institute for Theoretical Physics,"基礎物理学研究所,きそぶつりがくけんきゅうしょ_基研,もとけん",0
"Yuken Kogyo Co., Ltd.","油研工業,ゆけんこうぎょう",0
Yukhnov,"ユーフノフ,ゆーふのふ",0
"Yuki Gosei Kogyo Co., Ltd.","有機合成薬品工業,ゆうきごうせいやくひんこうぎょう",0
yukkie,"酒癖の悪いヤッピー,さけくせのわるいやっぴー",0
Yukon,"ユーコン,ゆーこん",0
Yukon Jack,"ユーコン・ジャック,ゆーこん・じゃっく",0
yulan,"ハクモクレン,はくもくれん",0
Yuldybaevo,"ユルジバエボ,ゆるじばえぼ",0
yuletide,"クリスマス,くりすます",0
Yuli,"玉里,たまさと_ユーリー,ゆーりー_ギョンリー,ぎょんりー_たまさと,たまさと",0
Yulin,"ユイリン,ゆいりん",0
yum-yum,"おいしい食べ物,おいしいたべもの",0
Yuma,"ユマ,ゆま",0
Yuman,"ユマ語族,ゆまごぞく",0
Yumen,"玉門,たまもん_ユーメン,ゆーめん_ぎょくもん,ぎょくもん",0
Yumin,"裕民県,ひろしたみけん",0
yumminess,"おいしさ,おいしさ_甘美さ,かんびさ",0
yummo,"おいしい食べ物,おいしいたべもの",0
yummy,"おいしい食べ物,おいしいたべもの_おいしそうな女の子,おいしそうなおんなのこ_魅力的な女の子,みりょくてきなおんなのこ",0
Yun,"ユン族,ゆんぞく",0
Yunca,"ユンカ族,ゆんかぞく",0
Yuncheng,"ユンチョン,ゆんちょん",0
Yunesi,"ユーネスィー,ゆーねすぃー",0
Yunfu,"雲浮市,くもふし",0
Yunjinghong,"ユンチンホン,ゆんちんほん",0
Yunlin,"ユンリン,ゆんりん",0
Yunnan,"雲南,うんなん_ユンナン,ゆんなん",0
Yunnan province,"雲南省,うんなんしょう",0
Yunxiao,"雲霄県,くもしょうけん",0
Yunyang,"ユンヤン,ゆんやん",0
Yupik,"ユピック族,ゆぴっくぞく",0
yuppese,"ヤッピー言葉,やっぴーことば",0
yuppette,"女性のヤッピー,じょせいのやっぴー",0
yuppie,"ヤッピー,やっぴー_若い都会派プロフェッショナル,わかいとかいはぷろふぇっしょなる",0
yuppiedom,"ヤッピーであること,やっぴーであること",0
yuppy,"ヤッピー,やっぴー_若い都会派プロフェッショナル,わかいとかいはぷろふぇっしょなる",0
Yuquan Qu,"玉泉区,たまいずみく",0
Yur'evets,"ユーリエベツ,ゆーりえべつ",0
"Yuraku Real Estate Co., Ltd.","有楽土地,ゆうらくとち",0
Yurbarkas,"ユルバルカス,ゆるばるかす",0
Yurga,"ユルガ,ゆるが",0
yuri,"レズ作品,れずさくひん_百合,ゆり",0
Yurimaguas,"ユリマグアス,ゆりまぐあす",0
Yurmala,"ユールマラ,ゆーるまら",0
Yurok,"ユロック族,ゆろっくぞく",0
yurt,"ユルト,ゆると",0
Yurtec Corporation,"ユアテック,ゆあてっく",0
Yuruna,"ユルナ族,ゆるなぞく",0
Yuryev-Polsky,"ユーリエフ・ポリスキー,ゆーりえふ・ぽりすきー",0
Yuryuzan,"ユリュザニ,ゆりゅざに_ユリュザニ川,ゆりゅざにかわ",0
Yuscaran,"ユスカラン,ゆすからん",0
"Yusen Air & Sea Service Co., Ltd.","郵船航空サービス,ゆうせんこうくうさーびす",0
"Yusen Marine Science, Inc.","郵船海洋科学,ゆうせんかいようかがく",0
Yushan,"玉山,たまやま_ユイシャン,ゆいしゃん_ユーシャン,ゆーしゃん_ぎょくざん,ぎょくざん_新高山,しんこうざん",0
"Yushiro Chemical Industry Co., Ltd.","ユシロ化学工業,ゆしろかがくこうぎょう",0
yusho,"油症,あぶらしょう",0
Yutai,"魚台県,さかなだいけん",0
Yuty,"ユティー,ゆてぃー",0
yutz,"ばか者,ばかもの_愚か者,おろかもの_あほ,あほ_間抜け,まぬけ_能なし,のうなし",0
Yuumi Memorial Foundation for Home Health Care,"財団法人在宅医療助成勇美記念財団,ざいだんほうじんざいたくいりょうじょせいいさみびきねんざいだん",0
Yuxi,"ユイシー,ゆいしー",0
Yuxikou,"ユイシーコウ,ゆいしーこう",0
Yuyao,"余姚市,よようし",0
Yuzha,"ユージャ,ゆーじゃ",0
Yuzhno-Sakhalinsk,"ユジノサハリンスク,ゆじのさはりんすく",0
Yuzhno-Sukhokumsk,"ユジュノスホクムスク,ゆじゅのすほくむすく",0
Yuzhno-Uralsk,"ユジノウラリスク,ゆじのうらりすく",0
Yuzhnoural'skii,"ユジノウラリスキー,ゆじのうらりすきー",0
Yuzhou,"禹州,うしゅう_ユィヂョウ,ゆぃぢょう",0
Yvelines,"イブリーヌ,いぶりーぬ",0
Yverdon,"イベルドン,いべるどん",0
Yvetot,"イブト,いぶと",0
