word,meanings,score
variometer,"地場変化計,じばへんかけい_地磁気変化計,ちじきへんかけい_昇降計,しょうこうけい_バリオ,ばりお",0
variorum,"集注本,しゅうちゅうほん_異文集,いぶんしゅう",0
variousness,"多様性,たようせい",0
variscite,"バリシア石,ばりしあいし",0
varister,"バリスター,ばりすたー",0
varistor,"バリスタ,ばりすた",0
varix,"静脈瘤,じょうみゃくこぶ_螺層隆起,ねじそうりゅうき",0
Varkaus,"バルカウス,ばるかうす",0
Varlamovo,"バルラモボ,ばるらもぼ",0
varlet,"従者,じゅうしゃ_召使い,めしつかい_小姓,こしょう_ならず者,ならずもの_悪党,あくとう",0
varletry,"従者連,じゅうしゃれん",0
varmint,"害をもたらす生物,がいをもたらすせいぶつ_害虫,がいちゅう_害鳥,がいちょう_害獣,がいけもの_嫌なやつ,いやなやつ",0
Varmland,"ベルムランド,べるむらんど",0
varna,"カースト,かーすと_バルナ,ばるな",0
Varna,"バルナ,ばるな",0
Varnamkhast,"ヴァルナームハースト,ゔぁるなーむはーすと",0
Varnamo,"ベーナム,べーなむ",0
varnish,"ニス,にす_ワニス,わにす_光沢塗装膜,こうたくとそうまく_うわべだけの見せ掛け,うわべだけのみせかけ",0
Varnsdorf,"バルンスドルフ,ばるんすどるふ",0
varsity,"代表チーム,だいひょうちーむ",0
Varsovian,"ワルシャワ在住者,わるしゃわざいじゅうしゃ",0
varsoviana,"ヴァルソヴィエンヌ,ゔぁるそゔぃえんぬ",0
Varuna,"ヴァルナ,ゔぁるな_水天,すいてん",0
varus,"内反,ないはん",0
varve,"年層,ねんそう",0
Varzaneh,"ヴァルザネ,ゔぁるざね",0
Varzaqan,"ヴァルザガーン,ゔぁるざがーん",0
vas,"管,かん",0
Vascongadas,"バスコンガダス,ばすこんがだす",0
vascularity,"血管分布,けっかんぶんぷ",0
vascularization,"脈管化,みゃくかんか_血管新生,けっかんしんせい",0
vasculature,"脈管構造,みゃくかんこうぞう_血管系,けっかんけい",0
vasculitis,"脈管炎,みゃくかんほのお_血管炎,けっかんほのお",0
vasculogenesis,"脈管形成,みゃくかんけいせい",0
vasculopathy,"血管障害,けっかんしょうがい",0
vasculum,"植物採集箱,しょくぶつさいしゅうはこ_小脈管,しょうみゃくかん",0
vase,"花瓶,かびん_つぼ,つぼ",0
vasectomy,"精管切除,せいかんせつじょ_パイプカット,ぱいぷかっと",0
vaseline,"ワセリン,わせりん",0
Vashka,"バシカ川,ばしかかわ",0
Vashon,"バション,ばしょん_バション島,ばしょんしま",0
Vashon Heights,"バションハイツ,ばしょんはいつ",0
Vasil'kov,"ワシリコフ,わしりこふ",0
vasitis,"精管炎,せいかんほのお",0
Vaskanfors,"ベスタンフォース,べすたんふぉーす",0
Vaskerdalalven,"西ダール川,にしだーるかわ",0
Vaslui,"バスルイ,ばするい",0
Vaso Nyiro,"ワソニイロ川,わそにいろかわ",0
vasoconstriction,"血管収縮,けっかんしゅうしゅく",0
vasoconstrictive,"血管を収縮させるもの,けっかんをしゅうしゅくさせるもの_血管収縮剤,けっかんしゅうしゅくざい",0
vasoconstrictor,"血管を収縮させるもの,けっかんをしゅうしゅくさせるもの_血管収縮剤,けっかんしゅうしゅくざい",0
vasodepression,"血管抑制,けっかんよくせい",0
vasodepressor,"血管拡張薬,けっかんかくちょうくすり",0
vasodilatation,"血管拡張,けっかんかくちょう",0
vasodilator,"血管を拡張させるもの,けっかんをかくちょうさせるもの_血管拡張剤,けっかんかくちょうざい",0
vasoepididymostomy,"精管精巣上体吻合術,せいかんせいすじょうたいふんごうじゅつ",0
vasoganglion,"血管節,けっかんふし",0
vasoinhibitor,"血管運動神経の機能を抑制する物質,けっかんうんどうしんけいのきのうをよくせいするぶっしつ",0
Vasolan,"ワソラン,わそらん",0
vasoligation,"精管結紮術,せいかんけっさくじゅつ",0
vasoligature,"精管結紮術,せいかんけっさくじゅつ",0
Vasomax,"ベイソマックス,べいそまっくす_バソマックス,ばそまっくす",0
vasomotion,"血管運動,けっかんうんどう",0
vasoneuropathy,"血管神経障害,けっかんしんけいしょうがい",0
vasoneurosis,"血管神経症,けっかんしんけいしょう",0
vasoparalysis,"血管神経まひ,けっかんしんけいまひ",0
vasopressin,"バソプレシン,ばそぷれしん",0
vasopressor,"昇圧剤,しょうあつざい",0
vasoreflex,"血管反射,けっかんはんしゃ",0
vasoregulation,"血圧調節,けつあつちょうせつ",0
vasorelaxation,"血管緊張低下,けっかんきんちょうていか",0
vasorrhaphy,"精管縫合,せいかんほうごう",0
vasospasm,"血管けいれん,けっかんけいれん_血管れん縮,けっかんれんしゅく",0
vasostimulant,"血管刺激剤,けっかんしげきざい",0
vasotocin,"バソトシン,ばそとしん",0
vasotomy,"精管切開,せいかんせっかい",0
vasotonia,"血管緊張,けっかんきんちょう",0
vasovasostomy,"精管吻合,せいかんふんごう",0
vassal,"臣下,しんか_農奴,のうど_奴隷,どれい_隷属者,れいぞくもの",0
vassalage,"臣下の身分,しんかのみぶん_隷属,れいぞく",0
Vassar,"バサー,ばさー",0
Vassouras,"バソラス,ばそらす",0
Vasteras,"ベステルオース,べすてるおーす",0
Vasterbotten,"ベステルボッテン,べすてるぼってん",0
Vasternorrland,"ベステルノルランド,べすてるのるらんど",0
Vastervik,"ベステルビク,べすてるびく",0
vastitude,"広大,こうだい_莫大,ばくだい",0
vastity,"広大,こうだい_莫大,ばくだい",0
Vastmanland,"ベストマンランド,べすとまんらんど",0
vastness,"広大さ,こうだいさ",0
Vasto,"バスト,ばすと",0
vastus,"広筋,こうすじ",0
vat,"大だる,だいだる_大桶,だいおけ_タンク,たんく",0
Vatapi,"バーターピ,ばーたーぴ",0
vaterite,"バテライト,ばてらいと",0
Vatican,"ローマ法王,ろーまほうおう_教皇権,きょうこうけん",0
Vatican Cellars,"法王庁の抜穴,ほうおうちょうのぬけあな",0
Vaticanism,"教皇権至上主義,きょうこうけんしじょうしゅぎ",0
Vaticanologist,"法王庁専門研究家,ほうおうちょうせんもんけんきゅうか",0
vaticide,"予言者殺し,よげんしゃころし",0
vaticination,"予言,よげん",0
vato,"男,おとこ_やつ,やつ",0
Vatra Dornei,"バトラドルネイ,ばとらどるねい",0
Vattern,"ベッテルン湖,べってるんみずうみ",0
Vattern Lake,"ベッテルン湖,べってるんみずうみ",0
vatu,"バツ,ばつ_バーツー,ばーつー",0
vau,"ワーウ,わーう",0
Vaucluse,"ヴォクリューズ,ゔぉくりゅーず",0
Vaucluse Mountains,"ヴォクリューズ山地,ゔぉくりゅーずさんち",0
Vaucresson,"ヴォークレッソン,ゔぉーくれっそん_ヴォークレソン,ゔぉーくれそん",0
Vaud,"ボー州,ぼーしゅう",0
vaudeville,"ボードビル,ぼーどびる_寄席演芸,よせえんげい",0
vaudevillian,"寄席芸人,よせげいにん_ボードビリアン,ぼーどびりあん",0
Vaudreuil,"ボードルイ,ぼーどるい_ヴォドルイユ,ゔぉどるいゆ",0
Vaughn,"ボーン,ぼーん",0
vault,"アーチ形の天井,あーちかたちのてんじょう_円天井,えんてんじょう_ボールト,ぼーると_金庫室,きんこしつ_貴重品保管室,きちょうひんほかんしつ_アーチ形の部屋,あーちかたちのへや_貯蔵所,ちょぞうところ_地下墓所,ちかはかところ_ひつぎ保護容器,ひつぎほごようき_跳ぶこと,とぶこと_跳躍,ちょうやく_跳馬,ちょううま_棒高跳び,ぼうたかとび",0
Vault,"地下墓地,ちかぼち",0
vaultage,"丸天井のある部屋,まるてんいのあるへや",0
vaulter,"跳び越える人,とびこえるにん",0
vaulting,"アーチ形の天井,あーちかたちのてんじょう_跳ぶこと,とぶこと_跳躍,ちょうやく_跳馬,ちょううま",0
vaunt,"自慢話,じまんばなし_自画自賛,じがじさん",0
vaunt-courier,"先駆者,せんくしゃ",0
Vaupes,"バウペス,ばうぺす",0
Vauxhall,"ボクソール,ぼくそーる",0
vav,"ワーウ,わーう",0
vavasor,"陪臣,ばいしん",0
Vavunia,"バプニヤ,ばぷにや",0
Vavuniya,"バブーニヤ,ばぶーにや",0
vaward,"前衛,ぜんえい_先駆者,せんくしゃ",0
Vaxholm,"バクスホルム,ばくすほるむ",0
Vaxjo,"ベクシェ,べくしぇ",0
Vayqan,"ヴァーイガーン,ゔぁーいがーん",0
Vayu,"ヴァーユ,ゔぁーゆ",0
Vazvan,"ヴァズヴァーン,ゔぁずゔぁーん",0
VBScript,"VBスクリプト,ぶいびーすくりぷと",0
VE-day,"欧州戦線勝利の日,おうしゅうせんせんしょうりのにち",0
veal,"子牛の肉,こうしのにく_食用の子牛,しょくようのこうし",0
vealer,"食用の子牛,しょくようのこうし_生後14カ月の子牛の肉,せいごじゅうよんかがつのこうしのにく",0
Vechte,"フェヒテ川,ふぇひてかわ",0
vection,"病原菌の伝染,びょうげんきんのでんせん",0
vectograph,"ベクトグラフ,べくとぐらふ",0
vector,"ベクトル,べくとる_ベクトル空間の元,べくとるくうかんのもと_進路,しんろ_軌道,きどう_媒介生物,ばいかいせいぶつ_ベクター,べくたー_1次元配列,いちじげんはいれつ",0
vectorcardiogram,"ベクトル心電図,べくとるしんでんず",0
vectorcardiograph,"ベクトル心電計,べくとるこころでんけい",0
vectorcardiography,"ベクトル心電図法,べくとるしんでんずほう",0
vectorization,"ベクトル化,べくとるか",0
Vectran,"ベクトラン,べくとらん",0
vecture,"乗車券の代わりになる硬貨,じょうしゃけんのかわりになるこうか",0
vecturist,"代用硬貨の収集家,だいようこうかのしゅうしゅうか",0
Veda,"ベーダ,べーだ_ヴェーダ,ゔぇーだ",0
vedalia,"ベダリアテントウ,べだりあてんとう",0
Vedantism,"ベーダンタ哲学,べーだんたてつがく_観念的一元論,かんねんてきいちげんろん",0
Vedantist,"ベーダンタ哲学者,べーだんたてつがくしゃ_観念的一元論者,かんねんてきいちげんろんもの",0
Vedda,"ヴェッダ人,ゔぇっだにん",0
Vedea,"ベデヤ川,べでやかわ",0
vedette,"小型哨戒艇,こがたしょうかいてい",0
Vedia,"ベジア,べじあ",0
vedutista,"都市景観画家,としけいかんがか",0
vee,"v,ぶい_V字形,ぶいじけい",0
Veedersburg,"ビーダーズバーグ,びーだーずばーぐ",0
veer,"進路転換,しんろてんかん",0
veering,"方向転換,ほうこうてんかん",0
veery,"ビリーチャツグミ,びりーちゃつぐみ",0
veg,"ばか,ばか_あほ,あほ",0
Vega,"ベガ,べが_織女星,しょくじょせい_ベガ島,べがしま",0
vegan,"完全ベジタリアン,かんぜんべじたりあん_ベガの住民,べがのじゅうみん_ベガ人,べがにん",0
Veganaise,"ビガネーズ,びがねーず_ベジネーズ,べじねーず",0
vegangelical,"熱烈な菜食唱道者,ねつれつなさいしょくしょうみちもの",0
veganism,"厳格な菜食主義,げんかくなさいしょくしゅぎ",0
Vegas In Space,"ヴェガス・イン・スペース,ゔぇがす・いん・すぺーす",0
Vegas Strip,"ラスベガス大通り,らすべがすおおどおり",0
Vegas Vacation,"ベガス・バケーション,べがす・ばけーしょん",0
Vegas-wear,"ラスベガスらしい華やかな服装,らすべがすらしいはなやかなふくそう",0
vegeburger,"野菜ハンバーグ,やさいはんばーぐ_ベジバーガー,べじばーがー",0
Vegeburger,"ベジバーガー,べじばーがー",0
vegee,"野菜,やさい_菜食,さいしょく",0
Vegemite,"ベジマイト,べじまいと",0
vegetable,"野菜,やさい_食用野菜,しょくようやさい_植物,しょくぶつ_青物,あおもの_菜,な_植物性食品,しょくぶつせいしょくひん_植物状態の患者,しょくぶつじょうたいのかんじゃ_活気のない人,かっきのないにん_無気力な人,むきりょくなにん",0
Vegetable,"植物－－大統領から郵便配達人へ,しょくぶつ－－だいとうりょうからゆうびんはいたつにんへ",0
Vegetable Policy Division,"野菜計画課,やさいけいかくか",0
Vegetable Production and Marketing Division,"野菜振興課,やさいしんこうか",0
vegetality,"植物機能,しょくぶつきのう",0
vegetalization,"植物極化,しょくぶつきょくか",0
vegetarian,"菜食主義者,さいしょくしゅぎしゃ_ベジタリアン,べじたりあん",0
vegetarianism,"菜食,さいしょく",6
vegetation,"植物,しょくぶつ_草木,そうもく_植物の生育,しょくぶつのせいいく_病的増殖,びょうてきぞうしょく_病的増殖物,びょうてきぞうしょくもの",0
veggie,"野菜,やさい_菜食,さいしょく",0
veggy,"野菜,やさい_菜食,さいしょく",0
vegie,"野菜,やさい_菜食,さいしょく",0
vegivore,"野菜を食べることが大好きな人,やさいをたべることがだいすきなにん",0
vego,"菜食主義者,さいしょくしゅぎしゃ",0
Vegoritis,"ヴェゴリティ湖,ゔぇごりてぃみずうみ",0
Vegreville,"ベグレビル,べぐれびる",0
Vehar Lake,"ベハール湖,べはーるみずうみ",0
vehemence,"熱情,ねつじょう_猛烈さ,もうれつさ_激しさ,はげしさ",0
vehicle,"乗り物,のりもの_車,くるま_車両,しゃりょう_輸送船,ゆそうせん_通信,つうしん_目的達成手段,もくてきたっせいしゅだん_媒体,ばいたい_展色剤,てんしょくざい_媒剤,ばいざい_賦形剤,ふかたちざい",6
Vehicle and Component Approvals Division,"審査課,しんさか",0
Vehicle Division,"車両課,しゃりょうか",0
Vehicle Information and Communication System Center,"財団法人道路交通情報通信システムセンター,ざいだんほうじんどうろこうつうじょうほうつうしんしすてむせんたー",0
Vehicle Office,"車両室,しゃりょうしつ",0
Vehicle Races Council,"車両競技審議会,しゃりょうきょうぎしんぎかい",0
Vehicle Traffic Management Office,"車両通行対策室,しゃりょうつうこうたいさくしつ",0
Vehicles and Horses Division,"車馬課,くるまうまか",0
Vehicular Technology,"車両技術部会,しゃりょうぎじゅつぶかい",0
Vehmgericht,"フェーメ裁判所,ふぇーめさいばんしょ",0
Veii,"ウェイー,うぇいー",0
veil,"ベール,べーる_面紗,めんさ_誓願,せいがん_カーテン,かーてん_覆い隠すもの,おおいかくすもの_菌膜,きんまく_大網膜,おおあみまく",0
veiling,"ベール,べーる",0
veilleuse,"常夜灯,つねよるともしび",0
Veillonella,"ベイヨネラ属,べいよねらぞく",0
Veillonellaceae,"ベイヨネラ科,べいよねらか",0
vein,"静脈,じょうみゃく_血管,けっかん_葉脈,ようみゃく_鉱脈,こうみゃく_水脈,すいみゃく_木目,もくめ_模様,もよう_翅脈,しみゃく_調子,ちょうし_気質,きしつ_気分,きぶん",0
veining,"脈形成,みゃくけいせい_脈配列,みゃくはいれつ",0
veinlet,"小脈,しょうみゃく",0
veinstone,"脈石,みゃくいし",0
Veinticinco de Mayo,"ベインチシンコ・デ・マヨ,べいんちしんこ・で・まよ",0
veinule,"小静脈,しょうじょうみゃく_小葉脈,しょうようみゃく_小翅脈,しょうしみゃく",0
veinulet,"小静脈,しょうじょうみゃく_小葉脈,しょうようみゃく_小翅脈,しょうしみゃく",0
Vejer,"ベヘル,べへる",0
vejjo,"菜食主義者,さいしょくしゅぎしゃ",0
Vejle,"バイレ,ばいれ",0
Vel'sk,"ベリスク,べりすく",0
Vela,"帆座,ほざ",0
Vela Seismic Information and Analysis Center,"ベラ地震情報解析センター,べらじしんじょうほうかいせきせんたー",0
velamen,"膜,まく_被膜,ひまく",0
velamenta,"被膜,ひまく",0
velamentum,"被膜,ひまく",0
velamina,"被膜,ひまく",0
velar,"軟口蓋音,なんこうがいおと",0
velarium,"日よけ,にちよけ_天幕,てんまく_縁膜,へりまく",0
velarization,"軟口蓋音化,なんこうがいおとか",0
velation,"軟口蓋での発音,なんこうがいでのはつおん",0
Velbert,"フェルベルト,ふぇるべると",0
Velcade,"ベルケイド,べるけいど",0
Velcro,"ベルクロ,べるくろ",0
Velcro fastening,"ベルクロ・ファスナー,べるくろ・ふぁすなー",0
Velcro Industries B.V.,"ベルクロ社,べるくろしゃ",0
Velcro strap,"ベルクロ・ストラップ,べるくろ・すとらっぷ",0
Velcro tape,"ベルクロ・テープ,べるくろ・てーぷ_面ファスナー,めんふぁすなー",0
velcroid,"大物政治家などの側にくっついている人,おおものせいじかなどのがわにくっついているにん",0
veld,"草原,そうげん",0
veldschoen,"生皮製の靴,なまかわせいのくつ",0
Velebit,"ベレビト山地,べれびとさんち",0
velella,"カツオノカンムリ,かつおのかんむり",0
Velen,"フェーレン,ふぇーれん",0
Velenje,"ベレニエ,べれにえ_ベレニェ,べれにぇ",0
Velez Malaga,"ベレスマラガ,べれすまらが",0
Velez Rubio,"ベレスルビオ,べれするびお",0
veliger,"被面子幼生,ひめんつようせい",0
Veliidae,"カタビロアメンボ科,かたびろあめんぼか",0
Velika Gorica,"ベリカ・ゴリツァ,べりか・ごりつぁ",0
Velika Kapela,"ベリカカペラ山脈,べりかかぺらさんみゃく",0
Velikaya,"ベリカヤ川,べりかやかわ",0
Velikie Luki,"ベリーキエルーキ,べりーきえるーき",0
Velikii Bychkov,"ベリキービチコフ,べりきーびちこふ",0
Velikii Ustyug,"ベリーキーウスチュグ,べりーきーうすちゅぐ",0
Velikiye Luki,"ヴェリーキエ・ルーキ,ゔぇりーきえ・るーき",0
Veliko Tarnovo,"ベリコチルノボ,べりこちるのぼ",0
Veliky Novgorod,"ノヴゴロド,のゔごろど",0
Veliky Ustyug,"ヴェリキイ・ウスチュグ,ゔぇりきい・うすちゅぐ",0
Velizh,"ベリジ,べりじ",0
Velke Mezirici,"ベルケメジルジチ,べるけめじるじち",0
Vella Lavella Island,"ベラ・ラベラ島,べら・らべらしま",0
velleity,"薄弱な意欲,はくじゃくないよく_単なる願望,たんなるがんぼう",0
Velletri,"ベレトリ,べれとり",0
Vellore,"ベロール,べろーる",0
vellum,"ベラム,べらむ_上質皮紙,じょうしつかわかみ_文書,ぶんしょ",0
velo,"自転車,じてんしゃ",0
velocimeter,"速度計,そくどけい",0
velocimetry,"速度測定,そくどそくてい",0
velocipede,"ベロシペード,べろしぺーど_ベロチペード,べろちぺーど_三輪車,さんりんしゃ",0
Velociraptor,"ヴェロキラプトル,ゔぇろきらぷとる",0
velocity,"速さ,はやさ_速度,そくど_貨幣流通速度,かへいりゅうつうそくど",0
velodrome,"競輪場,けいりんじょう",0
velotaxi,"自転車タクシー,じてんしゃたくしー",0
velour,"ベロア,べろあ",0
veloute,"ブルーテ,ぶるーて",0
Vels,"ベルス,べるす",0
Velsen,"フェルセン,ふぇるせん",0
Velten,"フェルテン,ふぇるてん",0
veltheimia,"フェルトハイミア,ふぇるとはいみあ",0
velum,"軟口蓋,なんこうがい_帆,ほ_菌膜,きんまく_面盤,めんばん",0
velure,"ビロード,びろーど",0
velvet,"ベルベット,べるべっと_ビロード,びろーど_ビロード状のもの,びろーどじょうのもの_滑らかさ,なめらかさ_柔らかさ,やわらかさ_袋角の皮膚,ふくろかくのひふ_角袋,かくふくろ_ばくちで稼いだ金,ばくちでかせいだきん_転がり込んだ利益,ころがりこんだりえき",0
Velvet Goldmine,"ベルベット・ゴールドマイン,べるべっと・ごーるどまいん",0
Velvet Vampire,"ベルベット・バンパイア,べるべっと・ばんぱいあ",0
velveteen,"ビロード製の,びろーどせいの",0
velveting,"ビロード製品,びろーどせいひん",0
Velya,"ベリャ川,べりゃかわ",0
vena,"静脈,じょうみゃく",0
Vena,"ベナ,べな",0
venacavography,"大静脈造影,だいじょうみゃくぞうえい",0
Venadillo,"ベナジョ,べなじょ",0
Venado Tuerto,"ベナドツエルト,べなどつえると",0
venality,"金銭ずく,きんせんずく_賄賂で買収されやすいこと,わいろでばいしゅうされやすいこと",0
venation,"静脈相,じょうみゃくそう_翅脈相,しみゃくそう",0
vendace,"シロマス,しろます",0
vendange,"ブドウの収穫,ぶどうのしゅうかく",0
vendee,"買い主,かいぬし",0
Vendee,"バンデー,ばんでー",0
vendetta,"血の復讐,ちのふくしゅう_抗争,こうそう_確執,かくしつ",0
vendeuse,"女店員,じょてんいん",0
vendible,"販売可能な品物,はんばいかのうなしなもの",0
vendition,"販売,はんばい",0
Vendome,"バンドーム,ばんどーむ",0
vendor,"供給業者,きょうきゅうぎょうしゃ_販売会社,はんばいがいしゃ_売る人,うるにん_売り子,うりこ_行商人,ぎょうしょうにん",6
vendue,"公売,こうばい_競売,きょうばい",0
venectasia,"静脈拡張症,じょうみゃくかくちょうしょう",0
veneer,"化粧板,けしょうばん_ベニアの単板,べにあのたんいた_うわべだけのもの,うわべだけのもの",0
veneering,"化粧張り,けしょうはり",0
venenation,"毒創,どくそう",0
venenosity,"有毒性,ゆうどくせい",0
venenum,"毒物,どくぶつ",0
venepuncture,"静脈穿刺,じょうみゃくせんし",0
venerability,"神々しさ,こうごうしさ_尊敬すべきこと,そんけいすべきこと_高齢,こうれい",0
venerable,"尊敬すべき人,そんけいすべきにん_尊者,みこともの",0
venerableness,"尊さ,みことさ_尊敬するに足る性質,そんけいするにたるせいしつ_神聖さ,しんせいさ_荘厳さ,そうごんさ",0
veneration,"畏敬,いけい_畏敬されること,いけいされること",0
Venereal Disease Research Laboratory,"性感染症研究所,せいかんせんしょうけんきゅうしょ",0
venereologist,"性感染症専門医,せいかんせんしょうせんもんい",0
venereology,"性感染症学,せいかんせんしょうがく",0
venereophobia,"性感染症恐怖症,せいかんせんしょうきょうふしょう",0
venerer,"狩人,かりうど",0
Veneridae,"マルスダレガイ科,まるすだれがいか",0
Veneroida,"マルスダレガイ目,まるすだれがいめ",0
venerology,"性感染症学,せいかんせんしょうがく",0
venerupin,"ベネルピン,べねるぴん",0
venery,"情欲にふけること,じょうよくにふけること",0
Veneti,"ベネト人,べねとにん",0
Venetian,"ベニス市民,べにすしみん_ベニスの方言,べにすのほうげん",0
Venetic,"ベネト族,べねとぞく",0
Veneto,"ベネト,べねと",0
Venev,"ベネフ,べねふ",0
Venezia,"ベネチア,べねちあ",0
Venezia Euganea,"ベネツィアエウガネア,べねつぃあえうがねあ",0
Venezia Giulia,"ベネツィアジュリア,べねつぃあじゅりあ",0
Venezuela Society of Structural Engineers,"ベネズエラ構造技術者協会,べねずえらこうぞうぎじゅつしゃきょうかい",0
Venezuelan,"ベネズエラの,べねずえらの_ベネズエラ人,べねずえらにん",0
Venezuelan Association of Mechanical and Electrical Engineers,"ベネズエラ人機械・電気技術者協会,べねずえらにんきかい・でんきぎじゅつしゃきょうかい",0
Venezuelan Society of Soil Mechanics and Foundation Engineering,"ベネズエラ土質力学と基礎技術協会,べねずえらどしつりきがくときそぎじゅつきょうかい",0
vengeance,"復讐,ふくしゅう_仕返し,しかえし_報復,ほうふく_あだ討ち,あだうち",0
Vengeance Valley,"復讐の谷,ふくしゅうのたに",0
vengefulness,"復讐心,ふくしゅうしん_執念深さ,しゅうねんふかさ",0
Veniaminof Crater,"ヴェニヤミノフ山,ゔぇにやみのふやま",0
Venice,"ベネチア,べねちあ_ベニス,べにす",0
Venik,"金星探測機,きんせいたんそくき",0
venin,"ベニン,べにん",0
venipuncture,"静脈穿刺,じょうみゃくせんし",0
venire,"陪審員召喚状,ばいしんいんしょうかんじょう_陪審員選出名簿,ばいしんいんせんしゅつめいぼ",0
venireman,"陪審員,ばいしんいん",0
venison,"鹿の肉,しかのにく",0
venlafaxine,"ベンラファクシン,べんらふぁくしん",0
Venlo,"フェンロ,ふぇんろ",0
vennel,"小道,こみち",0
veno-occlusion,"静脈閉塞,じょうみゃくへいそく",0
venoclysis,"静脈注射,じょうみゃくちゅうしゃ",0
venoconstriction,"静脈収縮,じょうみゃくしゅうしゅく",0
venodilation,"静脈拡張,じょうみゃくかくちょう",0
venodilator,"静脈拡張薬,じょうみゃくかくちょうくすり",0
venogram,"静脈造影図,じょうみゃくぞうえいず",0
venography,"静脈造影,じょうみゃくぞうえい",0
venology,"静脈学,じょうみゃくがく",0
venom,"毒,どく_悪意,あくい_敵意,てきい_恨み,うらみ",0
Venom,"恐るべき訪問者,おそるべきほうもんしゃ",0
venomousness,"悪意,あくい_有害さ,ゆうがいさ_毒性,どくせい",0
venopuncture,"静脈穿刺,じょうみゃくせんし",0
Venosa,"ベノザ,べのざ",0
venosclerosis,"静脈硬化,じょうみゃくこうか",0
venosity,"静脈性充血,じょうみゃくせいじゅうけつ",0
venostasis,"静脈鬱血,じょうみゃくうっけつ",0
venotomy,"静脈切開術,じょうみゃくせっかいじゅつ",0
venovenostomy,"静脈静脈吻合術,じょうみゃくじょうみゃくふんごうじゅつ",0
vent,"穴,あな_ベント,べんと_出口,でぐち_排出口,はいしゅつくち_通気口,つうきこう_通風孔,つうふうあな_火道,ひみち_はけ口,はけくち",0
Venta,"ヴェンタ川,ゔぇんたかわ",0
ventage,"指穴,ゆびあな_小穴,しょうあな_はけ口,はけくち",0
ventail,"ベンテール,べんてーる_面頬,めんほお",0
venter,"腹部,ふくぶ_あらわに出す人,あらわにだすにん",0
Ventersburg,"フェンタースバーグ,ふぇんたーすばーぐ",0
Ventersdorp,"ベンタースドルプ,べんたーすどるぷ",0
venthole,"通気孔,つうきこう",0
venti,"ベンティ,べんてぃ_20オンスのコーヒー,にじゅうおんすのこーひー",0
ventiduct,"通風管,つうふうかん",0
ventifact,"風食礫,かぜしょくれき",0
ventil,"弁,べん",0
ventilation,"換気討議,かんきとうぎ_表出,ひょうしゅつ",0
ventilationist,"換気治療を行う人,かんきちりょうをおこなうにん",0
ventilator,"ベンチレーター,べんちれーたー_通風孔,つうふうあな_換気装置,かんきそうち_通風機,つうふうき_換気扇,かんきせん_人工呼吸器,じんこうこきゅうき_酸素吸入器,さんそきゅうにゅうき",0
Ventimiglia,"ベンティミリア,べんてぃみりあ",0
Ventnor,"ベントナー,べんとなー",0
ventricle,"心室,しんしつ_脳室,のうしつ_室,しつ_空洞,くうどう",0
ventriculitis,"脳室炎,のうしつほのお",0
ventriculocordectomy,"喉頭声帯切除術,こうとうせいたいせつじょじゅつ",0
ventriculogram,"脳室のX線写真,のうしつのえっくすせんしゃしん",0
ventriculography,"脳室撮影法,のうしつさつえいほう",0
ventriculoplasty,"心室形成,しんしつけいせい",0
ventriculopuncture,"脳室穿刺,のうしつせんし",0
ventriculostomy,"脳室造瘻術,のうしつぞうろうじゅつ",0
ventriculotomy,"心室切開術,しんしつせっかいじゅつ",0
ventriculus,"胃,い_砂嚢,すなのう",0
ventriduction,"導腹,どうはら",0
ventriloquism,"腹話術,ふくわじゅつ",0
ventriloquist,"腹話術師,ふくわじゅつし",0
ventriloquy,"腹話術,ふくわじゅつ",0
ventroptosia,"胃下垂,いかすい",0
ventroptosis,"胃下垂,いかすい",0
ventroscopy,"腹腔鏡検査,ふっこうかがみけんさ",0
ventrotomy,"開腹,かいはら",0
Ventspils,"ベンツピルス,べんつぴるす",0
Ventura,"ベンチューラ市,べんちゅーらし_ベンチューラ郡,べんちゅーらぐん",0
Ventura County,"ベンチューラ郡,べんちゅーらぐん",0
venture,"冒険的企て,ぼうけんてききて_危険,きけん_思惑,おもわく_投機,とうき_冒険,ぼうけん_冒険的事業,ぼうけんてきじぎょう",0
Venture Enterprise Center,"財団法人ベンチャーエンタープライズセンター,ざいだんほうじんべんちゃーえんたーぷらいずせんたー",0
"Venture Link Co., Ltd.","ベンチャー・リンク,べんちゃー・りんく",0
venturer,"冒険者,ぼうけんしゃ_投機家,とうきいえ_ヤマ師,やまし",0
venue,"開催地,かいさいち_会場,かいじょう_現場,げんば_裁判地,さいばんち_立場,たちば",7
venula,"細静脈,さいじょうみゃく",0
venulae,"細静脈,さいじょうみゃく",0
venule,"小静脈,しょうじょうみゃく_小葉脈,しょうようみゃく_小翅脈,しょうしみゃく",0
Venus,"ビーナス,びーなす_絶世の美人,ぜっせいのびじん_金星,きんせい_明けの明星,あけのみょうじょう_宵の明星,しょうのみょうじょう",0
Venus's-flytrap,"ハエジゴク,はえじごく",0
Venushair,"ホウライシダ,ほうらいしだ",0
Venusian,"金星人,きんせいにん",0
venustraphobia,"美女恐怖症,びじょきょうふしょう",0
Venyov,"ヴェニョーフ,ゔぇにょーふ",0
Venyukovskii,"ベニュコフスキー,べにゅこふすきー",0
